# DM_mass_GeV = 5.000000e-02
# DM_sigma_cm2 = 1.000000e-35
# total_trajectories = 58109
# captured_particles = 10054
# bincount_integration = conservative-hermite-radial-v1
# bincount_dense_position_tolerance_km = 1.391400e+00
# capture_rate = 0.17301967
# capture_rate_raw = 0.17301967
# capture_rate_err = 0.00156918
# capture_rate_raw_err = 0.00156918
# capture_rate_CI_95_lower = 0.16996571
# capture_rate_CI_95_upper = 0.17611686
# capture_rate_raw_CI_95_lower = 0.16996571
# capture_rate_raw_CI_95_upper = 0.17611686
# valid_trajectories = 58058
# completed_outward_escapes = 48004
# unresolved_not_captured_trajectories = 51
# numerical_failures = 56
# computational_truncations = 0
# initial_shift_failures = 0
# final_reflection_shift_failures = 0
# normal_mode_mpi_sync_interval = 64
# mpi_sync_rounds = 186
# final_mpi_round_trajectories = 256
# mpi_tail_trajectories = 10493
# capture_target_overshoot = 54
# total_scatterings = 129604
# average_scatterings = 2.230360185169
# simulation_time_seconds = 11.080737000000
# capture_rate_valid = 0.17317166
# capture_rate_valid_err = 0.00157042
# capture_rate_valid_CI_95_lower = 0.17011529
# capture_rate_valid_CI_95_upper = 0.17627127
# numerical_failure_rate = 0.00096371
# not_captured_bincount_samples = 48004
# excluded_incomplete_not_captured = 51
# bin_index  cap_dt[s]  cap_v2dt[km2/s]  cap_err_dt[s]  cap_err_v2dt[km2/s]  not_cap_dt[s]  not_cap_v2dt[km2/s]  not_cap_err_dt[s]  not_cap_err_v2dt[km2/s]
966	7.7191287711e+04	2.9996649993e+10	4.0678179294e+03	1.0315308128e+09	1.9471669925e+05	1.0214821665e+11	1.1477044353e+03	5.5261148291e+08
967	7.6771251898e+04	2.9902316928e+10	3.9841306154e+03	1.0159989150e+09	1.9460881137e+05	1.0200353571e+11	1.1382351446e+03	5.4510715104e+08
968	7.7340385003e+04	2.9921908719e+10	3.9991989441e+03	1.0136184083e+09	1.9473364370e+05	1.0202305386e+11	1.1194085518e+03	5.4048250574e+08
969	7.7540572771e+04	2.9923625178e+10	4.0099033650e+03	1.0116904999e+09	1.9506037559e+05	1.0203701625e+11	1.1344248002e+03	5.4030063791e+08
970	7.6747747469e+04	2.9799918415e+10	3.9656130286e+03	1.0062397600e+09	1.9599884225e+05	1.0234579003e+11	1.1518038796e+03	5.4395174122e+08
971	7.7325149090e+04	2.9808773557e+10	3.9705808033e+03	1.0030194596e+09	1.9682270914e+05	1.0275034986e+11	1.1641401656e+03	5.5738891874e+08
972	7.7806564227e+04	2.9822174798e+10	3.9849752948e+03	1.0009151511e+09	1.9717608036e+05	1.0283354660e+11	1.1591342977e+03	5.5220678715e+08
973	7.7112187793e+04	2.9727275291e+10	3.9575474118e+03	9.9658435986e+08	1.9671222595e+05	1.0254282805e+11	1.1271929156e+03	5.3732710066e+08
974	7.7027928979e+04	2.9684155346e+10	3.9537032507e+03	9.9330291099e+08	1.9660009662e+05	1.0238047093e+11	1.1105318685e+03	5.2539275601e+08
975	7.7083476248e+04	2.9665949007e+10	3.9512232867e+03	9.9040683185e+08	1.9878271947e+05	1.0331693883e+11	1.1775672929e+03	5.5623120150e+08
976	7.7468140016e+04	2.9667542549e+10	3.9588649370e+03	9.8823455217e+08	1.9943477871e+05	1.0347431898e+11	1.1960954329e+03	5.5923249975e+08
977	7.7610935007e+04	2.9664335298e+10	3.9738784015e+03	9.8675691545e+08	2.0022553514e+05	1.0388711854e+11	1.1913567002e+03	5.6533858121e+08
978	7.7865923402e+04	2.9655731672e+10	3.9729574902e+03	9.8419831559e+08	2.0040613250e+05	1.0389091712e+11	1.1700083478e+03	5.5265788988e+08
979	7.7684023512e+04	2.9585066696e+10	3.9619454151e+03	9.8069839006e+08	2.0137890190e+05	1.0439167291e+11	1.1998281167e+03	5.7427655104e+08
980	7.8317601384e+04	2.9610126975e+10	4.0036865215e+03	9.8178015308e+08	2.0057968861e+05	1.0396221370e+11	1.1464675086e+03	5.5009381922e+08
981	7.8762090921e+04	2.9640733340e+10	4.0850439965e+03	9.8658780131e+08	2.0129484293e+05	1.0419553276e+11	1.1656811732e+03	5.5471143873e+08
982	7.8093044862e+04	2.9601580789e+10	4.1269043408e+03	9.9020284855e+08	2.0199509103e+05	1.0446456672e+11	1.1810421006e+03	5.6154002681e+08
983	7.7785947333e+04	2.9478328612e+10	4.0254482244e+03	9.7144075710e+08	2.0189864959e+05	1.0426840439e+11	1.1564738098e+03	5.4495956297e+08
984	7.6560825209e+04	2.9332568742e+10	3.8780386181e+03	9.5898489096e+08	2.0217801045e+05	1.0435897107e+11	1.1626541899e+03	5.4972609291e+08
985	7.6357464125e+04	2.9263760759e+10	3.8639401999e+03	9.5533378310e+08	2.0246265633e+05	1.0440677245e+11	1.1510647572e+03	5.4277313096e+08
986	7.6735902441e+04	2.9279192238e+10	3.8788442641e+03	9.5319959780e+08	2.0483714818e+05	1.0544457456e+11	1.2293162743e+03	5.7807226005e+08
987	7.6646899565e+04	2.9234096056e+10	3.8693875060e+03	9.5018945706e+08	2.0412120079e+05	1.0508611383e+11	1.1736472821e+03	5.5583129939e+08
988	7.6257893378e+04	2.9170016739e+10	3.8521769313e+03	9.4713869967e+08	2.0375843676e+05	1.0466427080e+11	1.1634967690e+03	5.3650188297e+08
989	7.6323612500e+04	2.9158124861e+10	3.8472500872e+03	9.4455671803e+08	2.0535023770e+05	1.0525663292e+11	1.2141686243e+03	5.5585076643e+08
990	7.6426896281e+04	2.9141760689e+10	3.8477850504e+03	9.4185993011e+08	2.0530457070e+05	1.0515803652e+11	1.1869455634e+03	5.4670850871e+08
991	7.6486801697e+04	2.9123389215e+10	3.8437687854e+03	9.3930528144e+08	2.0589445242e+05	1.0539837228e+11	1.1930775638e+03	5.5384075275e+08
992	7.6595406639e+04	2.9095052239e+10	3.8413407011e+03	9.3670504796e+08	2.0636784360e+05	1.0557507621e+11	1.1880447957e+03	5.5187202147e+08
993	7.7261195077e+04	2.9116746751e+10	3.8537769489e+03	9.3487743166e+08	2.0515119643e+05	1.0499116261e+11	1.1337469126e+03	5.3099303228e+08
994	7.7517975016e+04	2.9113074250e+10	3.8618723977e+03	9.3298224156e+08	2.0580171101e+05	1.0521602099e+11	1.1673876890e+03	5.4579889408e+08
995	7.7940499720e+04	2.9126098781e+10	3.8858388788e+03	9.3191993321e+08	2.0556783253e+05	1.0492175876e+11	1.1501202281e+03	5.2722332080e+08
996	7.8636762392e+04	2.9158425791e+10	3.9299369605e+03	9.3192096252e+08	2.0559130829e+05	1.0486476479e+11	1.1439888529e+03	5.2811071005e+08
997	7.7648347613e+04	2.9042022960e+10	3.9253547522e+03	9.2968324038e+08	2.0552268005e+05	1.0479105495e+11	1.1351217886e+03	5.2692201799e+08
998	7.7959325988e+04	2.9083994033e+10	4.1743788786e+03	9.4299044798e+08	2.0500261915e+05	1.0443672001e+11	1.0985208903e+03	5.0675870458e+08
999	7.5909172907e+04	2.8841012125e+10	3.8038116983e+03	9.1861134447e+08	2.0515310863e+05	1.0446947950e+11	1.1000317516e+03	5.0995740789e+08
1000	7.6156768700e+04	2.8831953588e+10	3.8120789515e+03	9.1674850957e+08	2.0115009361e+05	1.0245851251e+11	9.4567224206e+02	4.3185417548e+08
1001	7.6032081527e+04	2.8801747559e+10	3.8168177378e+03	9.1463784165e+08	1.9711588375e+05	1.0046510752e+11	7.8891990945e+02	3.5639831597e+08
1002	7.6371745896e+04	2.8825242903e+10	3.8935908281e+03	9.1754858413e+08	1.9466349458e+05	9.9222198057e+10	7.2644332308e+02	3.2584170092e+08
1003	7.5371488538e+04	2.8692647496e+10	3.7776370856e+03	9.0855888749e+08	1.9274921405e+05	9.8236086299e+10	6.8482417373e+02	3.0539730667e+08
1004	7.5637420237e+04	2.8685100901e+10	3.7808384578e+03	9.0640574334e+08	1.9113368539e+05	9.7394228358e+10	6.5325181755e+02	2.8984537170e+08
1005	7.5702242972e+04	2.8659197917e+10	3.7778867581e+03	9.0423213902e+08	1.8970324830e+05	9.6641975293e+10	6.2776493623e+02	2.7727066264e+08
1006	7.5724465707e+04	2.8634508203e+10	3.7754105623e+03	9.0206434987e+08	1.8841233382e+05	9.5956532669e+10	6.0637488380e+02	2.6668188470e+08
1007	7.6088014959e+04	2.8623264506e+10	3.7815257926e+03	8.9989430569e+08	1.8724826353e+05	9.5332614581e+10	5.8789683832e+02	2.5752258497e+08
1008	7.5789280289e+04	2.8583940796e+10	3.7735283627e+03	8.9764872906e+08	1.8617177913e+05	9.4750926132e+10	5.7164216967e+02	2.4944673135e+08
1009	7.5694185295e+04	2.8569810180e+10	3.7718432349e+03	8.9566214522e+08	1.8517124115e+05	9.4206195498e+10	5.5714164890e+02	2.4223302177e+08
1010	7.6037998086e+04	2.8572022147e+10	3.7790776018e+03	8.9394651436e+08	1.8423304202e+05	9.3691757757e+10	5.4405701554e+02	2.3571421691e+08
1011	7.6017991430e+04	2.8544124446e+10	3.7733061448e+03	8.9177681160e+08	1.8335366336e+05	9.3205809657e+10	5.3213641065e+02	2.2976402048e+08
1012	7.6187863915e+04	2.8534780913e+10	3.7808949353e+03	8.9010616726e+08	1.8251992357e+05	9.2742416643e+10	5.2119511700e+02	2.2429552898e+08
1013	7.6620733872e+04	2.8536923123e+10	3.8021545644e+03	8.8895930634e+08	1.8172947049e+05	9.2300081091e+10	5.1108616331e+02	2.1923512166e+08
1014	7.6269123430e+04	2.8470441907e+10	3.7667886317e+03	8.8532675774e+08	1.8097843452e+05	9.1877252830e+10	5.0169310898e+02	2.1453052846e+08
1015	7.6650776536e+04	2.8476312729e+10	3.7759905995e+03	8.8372913231e+08	1.8025996117e+05	9.1470260032e+10	4.9292645358e+02	2.1013269759e+08
1016	7.6677643779e+04	2.8476050948e+10	3.7864044565e+03	8.8223728022e+08	1.7957408037e+05	9.1079423600e+10	4.8471350610e+02	2.0600828561e+08
1017	7.6439762605e+04	2.8449007262e+10	3.7777804089e+03	8.8077465467e+08	1.7891257635e+05	9.0700633754e+10	4.7699457507e+02	2.0212775513e+08
1018	7.6545602622e+04	2.8430061848e+10	3.7922258092e+03	8.7939639444e+08	1.7828202755e+05	9.0336892095e+10	4.6971006440e+02	1.9846065133e+08
1019	7.6408083841e+04	2.8379765241e+10	3.7780666947e+03	8.7680219698e+08	1.7767062015e+05	8.9982804934e+10	4.6281924749e+02	1.9499182846e+08
1020	7.6316961515e+04	2.8350904690e+10	3.7880299221e+03	8.7585696983e+08	1.7708268647e+05	8.9640370085e+10	4.5628136370e+02	1.9169629911e+08
1021	7.6933125193e+04	2.8395275101e+10	3.8515314367e+03	8.7806359902e+08	1.7651624415e+05	8.9308686918e+10	4.5006727130e+02	1.8856163138e+08
1022	7.7662555664e+04	2.8434412921e+10	3.8812550879e+03	8.7741541659e+08	1.7596727506e+05	8.8985761853e+10	4.4414047261e+02	1.8557060593e+08
1023	7.6589262538e+04	2.8288987234e+10	3.7847312524e+03	8.7034853275e+08	1.7543552363e+05	8.8671191086e+10	4.3849224925e+02	1.8271337829e+08
1024	7.6533014528e+04	2.8220093265e+10	3.7626625143e+03	8.6611972163e+08	1.7492101575e+05	8.8365222745e+10	4.3309423482e+02	1.7998704145e+08
1025	7.6393464377e+04	2.8199810136e+10	3.7645359884e+03	8.6466864990e+08	1.7441921977e+05	8.8065738885e+10	4.2790886121e+02	1.7736377207e+08
1026	7.6183578560e+04	2.8158540834e+10	3.7573742010e+03	8.6271477416e+08	1.7393759689e+05	8.7776317317e+10	4.2294269577e+02	1.7484911544e+08
1027	7.5975671234e+04	2.8113468999e+10	3.7498378109e+03	8.6075110588e+08	1.7346500430e+05	8.7491573362e+10	4.1817948709e+02	1.7243747489e+08
1028	7.5910993404e+04	2.8105250732e+10	3.7521846054e+03	8.5937503075e+08	1.7300509618e+05	8.7212959716e+10	4.1358633285e+02	1.7010857203e+08
1029	7.6349077989e+04	2.8118680778e+10	3.7660819868e+03	8.5822694360e+08	1.7255862891e+05	8.6941277847e+10	4.0917333173e+02	1.6787406222e+08
1030	7.5723031521e+04	2.8039929587e+10	3.7519013662e+03	8.5610858207e+08	1.7212519343e+05	8.6676062684e+10	4.0490808050e+02	1.6570820762e+08
1031	7.6129855363e+04	2.8051703642e+10	3.7678080384e+03	8.5522043770e+08	1.7170165149e+05	8.6415933892e+10	4.0079874538e+02	1.6362394214e+08
1032	7.6647200702e+04	2.8089435074e+10	3.8235588197e+03	8.5654453400e+08	1.7128580315e+05	8.6159642070e+10	3.9682788327e+02	1.6160935978e+08
1033	7.6599443193e+04	2.8100774682e+10	3.9063872113e+03	8.6374495275e+08	1.7088191334e+05	8.5909429756e+10	3.9299133846e+02	1.5966132504e+08
1034	7.5736078359e+04	2.7944753904e+10	3.7507380685e+03	8.4928920770e+08	1.7048829784e+05	8.5664621541e+10	3.8926825096e+02	1.5777067250e+08
1035	7.6067802497e+04	2.7937548889e+10	3.7585273209e+03	8.4769522217e+08	1.7010525517e+05	8.5425095207e+10	3.8567089716e+02	1.5594241473e+08
1036	7.5908688990e+04	2.7899644187e+10	3.7767198586e+03	8.4653968758e+08	1.6972755037e+05	8.5188293001e+10	3.8218094272e+02	1.5416960864e+08
1037	7.5189897058e+04	2.7830248551e+10	3.7427649889e+03	8.4435669370e+08	1.6935740287e+05	8.4955306850e+10	3.7880086194e+02	1.5245235486e+08
1038	7.5632005540e+04	2.7831384984e+10	3.7567506156e+03	8.4333705009e+08	1.6899774753e+05	8.4727673604e+10	3.7551280295e+02	1.5078073375e+08
1039	7.5940995099e+04	2.7854048027e+10	3.7903987867e+03	8.4378429978e+08	1.6864642083e+05	8.4504286074e+10	3.7231603104e+02	1.4915502352e+08
1040	7.5502226487e+04	2.7784657365e+10	3.7468597038e+03	8.3969868830e+08	1.6830051418e+05	8.4283704021e+10	3.6921122420e+02	1.4757593872e+08
1041	7.6042074507e+04	2.7810612185e+10	3.7664853466e+03	8.3887092703e+08	1.6796098606e+05	8.4066370688e+10	3.6620159153e+02	1.4604744562e+08
1042	7.5625894607e+04	2.7769872274e+10	3.7691216456e+03	8.3788177909e+08	1.6762933081e+05	8.3852963859e+10	3.6326474209e+02	1.4455077846e+08
1043	7.5100995174e+04	2.7699954489e+10	3.7485869049e+03	8.3582011153e+08	1.6730458674e+05	8.3643341001e+10	3.6040039056e+02	1.4309608871e+08
1044	7.5340037279e+04	2.7703320419e+10	3.7601555406e+03	8.3506575683e+08	1.6698568888e+05	8.3436805252e+10	3.5761325589e+02	1.4167770066e+08
1045	7.4962619476e+04	2.7653907837e+10	3.7498902543e+03	8.3305345650e+08	1.6667201814e+05	8.3232957833e+10	3.5490005281e+02	1.4029935341e+08
1046	7.5117519272e+04	2.7640462484e+10	3.7515761748e+03	8.3173953577e+08	1.6636515896e+05	8.3032426806e+10	3.5225292710e+02	1.3895099139e+08
1047	7.5541871926e+04	2.7641346998e+10	3.7630587395e+03	8.3074748393e+08	1.6606410043e+05	8.2835031611e+10	3.4966788163e+02	1.3763701716e+08
1048	7.5565289880e+04	2.7628425879e+10	3.7660468725e+03	8.2978140170e+08	1.6576830487e+05	8.2640357068e+10	3.4715011384e+02	1.3635656536e+08
1049	7.5698373390e+04	2.7623832757e+10	3.7741714504e+03	8.2897348226e+08	1.6547612901e+05	8.2447520287e+10	3.4468497523e+02	1.3510190648e+08
1050	7.6159842524e+04	2.7631842183e+10	3.7893177803e+03	8.2832735389e+08	1.6519146455e+05	8.2258596574e+10	3.4228052695e+02	1.3388063168e+08
1051	7.6463085894e+04	2.7638873841e+10	3.8051796313e+03	8.2792870190e+08	1.6491030595e+05	8.2071504116e+10	3.3992868775e+02	1.3268419630e+08
1052	7.6780789830e+04	2.7660777500e+10	3.8318511826e+03	8.2815555461e+08	1.6463421131e+05	8.1887127742e+10	3.3763145467e+02	1.3151658588e+08
1053	7.6977763992e+04	2.7656432060e+10	3.8532947589e+03	8.2837121952e+08	1.6436291073e+05	8.1705231382e+10	3.3538399134e+02	1.3037429748e+08
1054	7.6829561128e+04	2.7633746001e+10	3.8683845826e+03	8.2910681855e+08	1.6409551083e+05	8.1525422707e+10	3.3318221208e+02	1.2925526338e+08
1055	7.7400483806e+04	2.7686913805e+10	3.9640085364e+03	8.3495501992e+08	1.6383333922e+05	8.1348301554e+10	3.3103232201e+02	1.2816372797e+08
1056	7.6868593208e+04	2.7602178421e+10	3.9212051730e+03	8.3119481744e+08	1.6357491984e+05	8.1173136247e+10	3.2892377278e+02	1.2709213598e+08
1057	7.7523919657e+04	2.7655774003e+10	4.0535616474e+03	8.4156197804e+08	1.6332025249e+05	8.0999981687e+10	3.2686320665e+02	1.2604578427e+08
1058	7.7891989444e+04	2.7671104636e+10	4.1271421310e+03	8.4587252595e+08	1.6307026162e+05	8.0829296537e+10	3.2483831349e+02	1.2501817763e+08
1059	7.7680406232e+04	2.7603458377e+10	4.1406350104e+03	8.3980563549e+08	1.6282399145e+05	8.0660592695e+10	3.2285776127e+02	1.2401391494e+08
1060	7.8112393073e+04	2.7606474825e+10	4.1752853744e+03	8.4146940661e+08	1.6258069873e+05	8.0493431131e+10	3.2091645001e+02	1.2302796119e+08
1061	7.5628545344e+04	2.7300971176e+10	3.7627497225e+03	8.0968386473e+08	1.6234265147e+05	8.0329050867e+10	3.1901494696e+02	1.2206513875e+08
1062	7.5266549626e+04	2.7258850544e+10	3.7531518256e+03	8.0854777338e+08	1.6210663298e+05	8.0165794660e+10	3.1714641392e+02	1.2111533304e+08
1063	7.5667720734e+04	2.7256010754e+10	3.7691581187e+03	8.0795660689e+08	1.6187509324e+05	8.0004967567e+10	3.1531683867e+02	1.2019025457e+08
1064	7.5589329287e+04	2.7239053143e+10	3.7724553658e+03	8.0738764461e+08	1.6164663390e+05	7.9845663306e+10	3.1351797009e+02	1.1927974730e+08
1065	7.5812495462e+04	2.7238245559e+10	3.7847319007e+03	8.0705880322e+08	1.6142088316e+05	7.9687769013e+10	3.1175244878e+02	1.1838371832e+08
1066	7.5919718135e+04	2.7229876753e+10	3.7979580191e+03	8.0691843844e+08	1.6119982934e+05	7.9532431918e+10	3.1002469063e+02	1.1751015251e+08
1067	7.6056885711e+04	2.7232746466e+10	3.8169575978e+03	8.0725430372e+08	1.6098057197e+05	7.9378097201e+10	3.0832308492e+02	1.1664899730e+08
1068	7.6227369817e+04	2.7239312003e+10	3.8414270255e+03	8.0832608117e+08	1.6076472223e+05	7.9225498449e+10	3.0665373232e+02	1.1580488536e+08
1069	7.6325107894e+04	2.7235838174e+10	3.8710193111e+03	8.1077190981e+08	1.6055170364e+05	7.9074436049e+10	3.0501298842e+02	1.1497590081e+08
1070	7.6667060953e+04	2.7287490487e+10	3.9877124490e+03	8.2288556099e+08	1.6034241503e+05	7.8925345518e+10	3.0340343326e+02	1.1416138851e+08
1071	7.6642960674e+04	2.7257179776e+10	3.9392042972e+03	8.1545151903e+08	1.6013517314e+05	7.8777536979e+10	3.0181577795e+02	1.1336085813e+08
1072	7.5834239322e+04	2.7116825190e+10	3.8177780953e+03	7.9888239995e+08	1.5993140884e+05	7.8631483712e+10	3.0026260068e+02	1.1257744122e+08
1073	7.6238942004e+04	2.7132728896e+10	3.8509846160e+03	7.9951800324e+08	1.5972901384e+05	7.8486234725e+10	2.9872757645e+02	1.1180256216e+08
1074	7.6131965211e+04	2.7096966570e+10	3.8561259729e+03	7.9922412148e+08	1.5953114305e+05	7.8343275562e+10	2.9722628284e+02	1.1104630420e+08
1075	7.7025561016e+04	2.7166789843e+10	3.9645626799e+03	8.0409197272e+08	1.5933479222e+05	7.8201225390e+10	2.9574267818e+02	1.1029862636e+08
1076	7.6543847336e+04	2.7077634744e+10	3.8891877335e+03	7.9937465819e+08	1.5914055965e+05	7.8060282350e+10	2.9428838944e+02	1.0956531244e+08
1077	7.5827641107e+04	2.7020273832e+10	3.8848302428e+03	7.9889878662e+08	1.5894996778e+05	7.7921315840e+10	2.9285756932e+02	1.0884693144e+08
1078	7.6077974430e+04	2.7031569657e+10	3.9156079682e+03	8.0015294277e+08	1.5876108880e+05	7.7783278819e+10	2.9144310830e+02	1.0813412198e+08
1079	7.6725953912e+04	2.7072862236e+10	3.9959164548e+03	8.0425429147e+08	1.5857513951e+05	7.7646886992e+10	2.9005794960e+02	1.0743920195e+08
1080	7.6567359496e+04	2.7023952979e+10	3.9700401965e+03	8.0256310391e+08	1.5839068188e+05	7.7511374951e+10	2.8869042103e+02	1.0675233312e+08
1081	7.6412443673e+04	2.6997985821e+10	4.0027755692e+03	8.0476306542e+08	1.5820907154e+05	7.7377311645e+10	2.8734830838e+02	1.0607800122e+08
1082	7.6657131044e+04	2.7017809895e+10	4.0696379001e+03	8.0934282134e+08	1.5803003699e+05	7.7244616154e+10	2.8602268960e+02	1.0541433266e+08
1083	7.7207027120e+04	2.7078205501e+10	4.2276205574e+03	8.2145697886e+08	1.5785217759e+05	7.7112589977e+10	2.8471546991e+02	1.0475849452e+08
1084	7.6471718924e+04	2.6950424118e+10	4.1267583888e+03	8.1345604993e+08	1.5767770189e+05	7.6982330009e+10	2.8343417739e+02	1.0411676013e+08
1085	7.6726074094e+04	2.6957056983e+10	4.2127401165e+03	8.2039912390e+08	1.5750445380e+05	7.6852882833e+10	2.8216918198e+02	1.0348369711e+08
1086	7.7427849127e+04	2.6995084035e+10	4.3396486575e+03	8.3089354578e+08	1.5733315968e+05	7.6724553217e+10	2.8092062258e+02	1.0286054425e+08
1087	7.7696420756e+04	2.7040055062e+10	4.5173988888e+03	8.4758426841e+08	1.5716472478e+05	7.6597643157e+10	2.7969130442e+02	1.0224481236e+08
1088	7.8631662473e+04	2.7131386798e+10	4.8417836070e+03	8.7835517558e+08	1.5699771007e+05	7.6471632551e+10	2.7847937376e+02	1.0164011480e+08
1089	7.9534185936e+04	2.7224407639e+10	5.3898149841e+03	9.3609308187e+08	1.5683289827e+05	7.6346786926e+10	2.7728654427e+02	1.0104659459e+08
1090	8.2423967606e+04	2.7576868005e+10	7.5017641118e+03	1.1777306508e+09	1.5666949572e+05	7.6222742659e+10	2.7610963412e+02	1.0045868234e+08
1091	8.0258032245e+04	2.7299495446e+10	5.9302633980e+03	9.9154500530e+08	1.5650871598e+05	7.6100047768e+10	2.7495036728e+02	9.9881903023e+07
1092	7.5078827239e+04	2.6569937285e+10	3.6800598642e+03	7.5759249240e+08	1.5634888049e+05	7.5977956828e+10	2.7380398114e+02	9.9311337924e+07
1093	7.4322109178e+04	2.6485277892e+10	3.6377410543e+03	7.5522842259e+08	1.5619200708e+05	7.5857366800e+10	2.7267816449e+02	9.8751089115e+07
1094	7.4941431499e+04	2.6520538665e+10	3.6716837889e+03	7.5610476847e+08	1.5603579658e+05	7.5737404626e+10	2.7156421202e+02	9.8199174769e+07
1095	7.4281346570e+04	2.6425228490e+10	3.6297262573e+03	7.5239270342e+08	1.5588203128e+05	7.5618618711e+10	2.7046588686e+02	9.7652865902e+07
1096	7.4158594719e+04	2.6411714930e+10	3.6300997435e+03	7.5153811970e+08	1.5572964446e+05	7.5500675818e+10	2.6938341247e+02	9.7117558878e+07
1097	7.4462733586e+04	2.6418770260e+10	3.6441405380e+03	7.5100393275e+08	1.5557924902e+05	7.5383747115e+10	2.6831645508e+02	9.6587610184e+07
1098	7.4934174444e+04	2.6424609258e+10	3.6713478329e+03	7.5079154355e+08	1.5542973969e+05	7.5267501977e+10	2.6725790176e+02	9.6065520712e+07
1099	7.4535581290e+04	2.6386426219e+10	3.6713562899e+03	7.4995831885e+08	1.5528315562e+05	7.5152725513e+10	2.6622247553e+02	9.5553601142e+07
1100	7.4029512473e+04	2.6329063958e+10	3.6359259685e+03	7.4768337620e+08	1.5513726688e+05	7.5038330967e+10	2.6519360183e+02	9.5044146646e+07
1101	7.4258916391e+04	2.6332353347e+10	3.6438744369e+03	7.4704631501e+08	1.5499316643e+05	7.4924959472e+10	2.6417966814e+02	9.4544868830e+07
1102	7.4538292311e+04	2.6324593781e+10	3.6541324051e+03	7.4629469551e+08	1.5485015063e+05	7.4812328209e+10	2.6317944595e+02	9.4052900810e+07
1103	7.4305590770e+04	2.6285746669e+10	3.6504288328e+03	7.4525206161e+08	1.5470909447e+05	7.4700659224e+10	2.6218905979e+02	9.3564249568e+07
1104	7.4423377330e+04	2.6282616806e+10	3.6576459151e+03	7.4459521583e+08	1.5457052170e+05	7.4590307442e+10	2.6121873718e+02	9.3087226106e+07
1105	7.4460766590e+04	2.6267805011e+10	3.6597897847e+03	7.4381461109e+08	1.5443120115e+05	7.4479755583e+10	2.6025195237e+02	9.2613132217e+07
1106	7.4699394970e+04	2.6263041127e+10	3.6688592086e+03	7.4317654143e+08	1.5429461928e+05	7.4370581132e+10	2.5930016116e+02	9.2145124220e+07
1107	7.4711667115e+04	2.6252906258e+10	3.6740120863e+03	7.4262515919e+08	1.5415994543e+05	7.4262466886e+10	2.5836626697e+02	9.1687047240e+07
1108	7.4944524770e+04	2.6256106453e+10	3.6881183565e+03	7.4227469393e+08	1.5402561422e+05	7.4154664691e+10	2.5743369778e+02	9.1231330161e+07
1109	7.4765482662e+04	2.6239471617e+10	3.6894322735e+03	7.4173484521e+08	1.5389323619e+05	7.4047877266e+10	2.5651659326e+02	9.0782087835e+07
1110	7.5214507347e+04	2.6251036537e+10	3.7073136279e+03	7.4155524343e+08	1.5376254708e+05	7.3942103582e+10	2.5561276919e+02	9.0341336990e+07
1111	7.5288777711e+04	2.6234956404e+10	3.7187559582e+03	7.4139166397e+08	1.5363222865e+05	7.3836579751e+10	2.5471900935e+02	8.9905196663e+07
1112	7.5636172896e+04	2.6245000601e+10	3.7440075021e+03	7.4184871829e+08	1.5350374173e+05	7.3731977315e+10	2.5383614724e+02	8.9473809433e+07
1113	7.6381222749e+04	2.6295537389e+10	3.8357402392e+03	7.4566778296e+08	1.5337648773e+05	7.3628152521e+10	2.5295873283e+02	8.9047921308e+07
1114	7.5848333084e+04	2.6216604667e+10	3.7596488787e+03	7.4100046469e+08	1.5325123871e+05	7.3525339304e+10	2.5209954192e+02	8.8629688515e+07
1115	7.6344190726e+04	2.6241481292e+10	3.8001834142e+03	7.4227726910e+08	1.5312606418e+05	7.3422709356e+10	2.5124649803e+02	8.8215015145e+07
1116	7.6369045081e+04	2.6241826229e+10	3.8362276572e+03	7.4416420138e+08	1.5300182595e+05	7.3320672253e+10	2.5039996516e+02	8.7805223233e+07
1117	7.6390542476e+04	2.6231414266e+10	3.9036757126e+03	7.4909038671e+08	1.5288088316e+05	7.3220276245e+10	2.4957044028e+02	8.7402820786e+07
1118	7.7092778427e+04	2.6256375859e+10	3.9469175441e+03	7.5053197190e+08	1.5275967936e+05	7.3119946364e+10	2.4874435792e+02	8.7003144933e+07
1119	7.6458826666e+04	2.6162148244e+10	3.8379482150e+03	7.3989114973e+08	1.5263931345e+05	7.3020145814e+10	2.4793072839e+02	8.6611010871e+07
1120	7.6272870768e+04	2.6156420826e+10	3.8948130956e+03	7.4316610709e+08	1.5252080718e+05	7.2921247647e+10	2.4712646969e+02	8.6222314935e+07
1121	7.6880018257e+04	2.6191890345e+10	4.0257989714e+03	7.5093908895e+08	1.5240319215e+05	7.2822866741e+10	2.4632623043e+02	8.5836195971e+07
1122	7.8045869466e+04	2.6292555574e+10	4.4644006402e+03	7.8087213281e+08	1.5228702135e+05	7.2725320472e+10	2.4554322158e+02	8.5459267559e+07
1123	7.7918976242e+04	2.6270010297e+10	4.5295060133e+03	7.8469191440e+08	1.5217138757e+05	7.2628163664e+10	2.4476319517e+02	8.5085126619e+07
1124	7.5213827723e+04	2.5946682142e+10	3.6941914134e+03	7.2582735718e+08	1.5205732902e+05	7.2531817507e+10	2.4399297175e+02	8.4714876946e+07
1125	7.5448145211e+04	2.5934821169e+10	3.7028918579e+03	7.2542108017e+08	1.5194457911e+05	7.2436207138e+10	2.4323310079e+02	8.4350112131e+07
