# DaMaSCUS-SUN evaporation times
# format_version = 3
# DM_mass_GeV = 5.000000e-02
# DM_sigma_cm2 = 1.000000e-35
# sorted_by = lifetime_unbinding_sec rank trajectory_id
# rank trajectory_id lifetime_unbinding_sec
1	7211	1.4818177088e+03
3	4209	1.4860047788e+03
1	2362	1.4889968065e+03
1	1666	1.4895958215e+03
3	1259	1.4916943571e+03
2	6083	1.4948914054e+03
2	10969	1.4985512064e+03
0	12308	1.4999729881e+03
3	6080	1.5030524014e+03
3	8957	1.5048296413e+03
3	5252	1.5050284781e+03
0	8533	1.5108644771e+03
0	12727	1.5134924682e+03
0	5303	1.5140458351e+03
0	483	1.5140985408e+03
3	8961	1.5181905982e+03
2	12232	1.5188319769e+03
3	6198	1.5191727647e+03
1	12794	1.5252225953e+03
1	6354	1.5268578368e+03
0	5694	1.5320452097e+03
3	5851	1.5326123902e+03
0	635	1.5341717139e+03
2	2877	1.5362405020e+03
0	4429	1.5378008927e+03
1	4632	1.5422837673e+03
2	13419	1.5476556561e+03
2	6690	1.5478497783e+03
1	11589	1.5498765868e+03
0	2486	1.5511023451e+03
2	4171	1.5535151295e+03
0	1986	1.5537165604e+03
0	14146	1.5545307498e+03
3	6115	1.5547378406e+03
0	4872	1.5555790259e+03
3	6555	1.5565709058e+03
0	7947	1.5569698389e+03
3	13972	1.5584084383e+03
3	13398	1.5604447827e+03
2	13542	1.5605168702e+03
0	11208	1.5627942204e+03
2	9828	1.5674541961e+03
0	10333	1.5690856410e+03
1	683	1.5708082175e+03
1	7312	1.5733349061e+03
3	521	1.5743113296e+03
3	3058	1.5764199256e+03
2	11976	1.5773357889e+03
1	1947	1.5801960603e+03
1	4387	1.5811960320e+03
2	13881	1.5824083094e+03
3	6110	1.5828173364e+03
1	4783	1.5839944245e+03
2	10205	1.5849429522e+03
1	1208	1.5862462960e+03
1	5974	1.5863246690e+03
0	9974	1.5864874372e+03
2	6074	1.5865011244e+03
1	13820	1.5881105825e+03
2	8118	1.5881932457e+03
3	13822	1.5889834357e+03
3	14240	1.5891538486e+03
2	3508	1.5992190464e+03
0	1443	1.5995192541e+03
0	1849	1.6007628996e+03
1	14562	1.6016606894e+03
1	13263	1.6034760840e+03
1	3905	1.6035430127e+03
0	4769	1.6058356585e+03
2	10883	1.6064170816e+03
1	13552	1.6071679993e+03
3	10819	1.6093020090e+03
3	13963	1.6130626144e+03
0	12882	1.6160297010e+03
2	6452	1.6161507502e+03
3	825	1.6164570573e+03
0	6681	1.6166517737e+03
2	8274	1.6191869422e+03
2	4740	1.6191997085e+03
0	4462	1.6242640021e+03
3	6219	1.6273306066e+03
0	4678	1.6290735564e+03
1	7951	1.6300061825e+03
2	5803	1.6322410870e+03
3	8040	1.6329117625e+03
2	289	1.6389900658e+03
3	788	1.6418277916e+03
2	128	1.6441585612e+03
1	7462	1.6454992333e+03
1	13484	1.6455609015e+03
3	1006	1.6467301800e+03
2	5748	1.6479097247e+03
0	1446	1.6535117693e+03
3	9065	1.6536695654e+03
3	10405	1.6550168965e+03
0	5447	1.6565721966e+03
2	2885	1.6598956298e+03
2	5028	1.6612148866e+03
2	6773	1.6612606395e+03
2	3241	1.6623444943e+03
3	7085	1.6644874610e+03
0	7472	1.6645727539e+03
3	4794	1.6655414986e+03
3	11635	1.6671937033e+03
3	979	1.6691246842e+03
1	1382	1.6701505052e+03
1	12161	1.6730323836e+03
1	4548	1.6797603918e+03
1	4725	1.6816804913e+03
2	4477	1.6834000034e+03
3	8565	1.6845635652e+03
1	3218	1.6854013095e+03
1	248	1.6883506432e+03
0	798	1.6895133625e+03
2	10161	1.6911186708e+03
0	12107	1.6911541863e+03
1	4475	1.6913015211e+03
0	2810	1.6913098234e+03
2	7245	1.6913830176e+03
0	201	1.6918468301e+03
3	7757	1.6951428765e+03
2	5095	1.6980044771e+03
1	5573	1.7022984216e+03
3	2808	1.7026664754e+03
1	3982	1.7028664518e+03
0	3226	1.7043453624e+03
1	326	1.7044205129e+03
1	7452	1.7045465120e+03
0	1901	1.7059795573e+03
3	1672	1.7062583093e+03
0	7411	1.7083491415e+03
2	251	1.7085241228e+03
3	1934	1.7124625092e+03
0	6951	1.7141608927e+03
2	576	1.7146368879e+03
3	13504	1.7177705790e+03
0	12283	1.7228357110e+03
0	2691	1.7248576671e+03
3	6663	1.7249603377e+03
0	5210	1.7276000204e+03
0	1827	1.7286364469e+03
3	13507	1.7292608546e+03
2	4522	1.7295446351e+03
0	3422	1.7342070155e+03
0	9137	1.7365563677e+03
2	7112	1.7381284628e+03
1	7591	1.7416497732e+03
1	4995	1.7431423506e+03
2	11304	1.7437239240e+03
2	3995	1.7505739664e+03
0	3568	1.7519371469e+03
1	2811	1.7519602044e+03
3	12167	1.7525568724e+03
3	1060	1.7526754987e+03
0	14064	1.7564218104e+03
3	10715	1.7616858779e+03
1	315	1.7633275910e+03
1	14188	1.7643089844e+03
3	6765	1.7648546040e+03
3	10446	1.7667238512e+03
0	5475	1.7671820224e+03
0	10905	1.7690604121e+03
0	9356	1.7697585359e+03
1	3354	1.7716546041e+03
2	10074	1.7716571749e+03
1	11740	1.7726223206e+03
3	12804	1.7730451030e+03
1	1787	1.7747574193e+03
0	6417	1.7748488702e+03
1	8670	1.7752755944e+03
2	11472	1.7782606940e+03
1	5302	1.7787496679e+03
2	13845	1.7845030484e+03
0	4222	1.7865058665e+03
0	2937	1.7867758666e+03
0	2687	1.7876848756e+03
0	5418	1.7904653089e+03
2	8375	1.7918035546e+03
3	11277	1.7920253609e+03
2	11097	1.7933335567e+03
3	1450	1.7952268137e+03
1	3790	1.7958504772e+03
0	13165	1.8045116642e+03
3	8591	1.8051849556e+03
3	7386	1.8054216575e+03
0	1938	1.8054873443e+03
2	11496	1.8092051192e+03
3	6697	1.8092807772e+03
3	7115	1.8140193902e+03
2	8887	1.8179349442e+03
3	4803	1.8198933980e+03
2	1064	1.8208968928e+03
0	6375	1.8212271324e+03
1	9663	1.8217071762e+03
3	1111	1.8232367592e+03
2	9969	1.8245209316e+03
3	1094	1.8273884552e+03
3	13297	1.8353544498e+03
1	6800	1.8358922089e+03
1	11525	1.8370665322e+03
0	1195	1.8371597295e+03
2	6253	1.8372695394e+03
3	8387	1.8384857704e+03
2	8088	1.8410837172e+03
3	13281	1.8431220020e+03
1	4875	1.8465897579e+03
1	8012	1.8508861000e+03
2	3404	1.8524130108e+03
2	10927	1.8529392110e+03
2	14118	1.8542745237e+03
1	3839	1.8569063335e+03
2	6015	1.8586095231e+03
1	726	1.8586254283e+03
1	4780	1.8593113016e+03
2	594	1.8605898577e+03
2	2986	1.8614513999e+03
3	86	1.8616400734e+03
3	7478	1.8637088051e+03
0	9713	1.8643786189e+03
2	11852	1.8653039443e+03
0	13452	1.8665887816e+03
1	13180	1.8668903378e+03
3	1976	1.8683163993e+03
1	3965	1.8695345348e+03
1	12759	1.8697254075e+03
1	9785	1.8702674401e+03
3	3069	1.8704126367e+03
1	1933	1.8773061370e+03
1	5755	1.8791143625e+03
2	5650	1.8827145239e+03
2	216	1.8838892409e+03
2	11749	1.8875358621e+03
2	9128	1.8877005325e+03
3	5317	1.8902013362e+03
2	925	1.8929032851e+03
1	12244	1.9018675658e+03
0	12943	1.9018824282e+03
1	14201	1.9023396096e+03
2	12243	1.9057762869e+03
3	11790	1.9061127582e+03
0	510	1.9064568674e+03
0	2617	1.9072280667e+03
0	10287	1.9076686844e+03
3	13006	1.9090913214e+03
0	13046	1.9093302472e+03
2	10816	1.9114695619e+03
3	3503	1.9117151439e+03
2	11654	1.9143785870e+03
2	220	1.9152656095e+03
0	3637	1.9153357365e+03
0	314	1.9167428685e+03
1	8700	1.9191648025e+03
3	3276	1.9197605819e+03
0	10721	1.9223178544e+03
1	7812	1.9255923034e+03
1	9899	1.9277727675e+03
1	9338	1.9292185311e+03
2	6948	1.9294513331e+03
0	8945	1.9300234158e+03
0	6713	1.9318843851e+03
2	8599	1.9338624130e+03
0	4081	1.9363224540e+03
0	10246	1.9367429202e+03
2	238	1.9370142420e+03
1	3910	1.9390311768e+03
2	7476	1.9392892966e+03
0	3323	1.9430779864e+03
0	9045	1.9440328288e+03
3	10413	1.9453919416e+03
1	9194	1.9469801559e+03
3	7188	1.9507354542e+03
3	271	1.9543392936e+03
0	13001	1.9600180138e+03
1	917	1.9615437741e+03
0	12193	1.9617939123e+03
0	7482	1.9681325023e+03
1	6555	1.9686708626e+03
3	6972	1.9731103662e+03
3	10040	1.9771568412e+03
2	6070	1.9772948489e+03
0	10925	1.9773296109e+03
1	3712	1.9787941132e+03
0	12857	1.9799196507e+03
0	5467	1.9820464261e+03
2	4880	1.9838573651e+03
1	7676	1.9843872794e+03
3	68	1.9880652046e+03
1	12841	1.9899862768e+03
1	9750	1.9915924849e+03
0	7428	1.9934055905e+03
0	11409	1.9955846826e+03
3	12748	1.9965258810e+03
3	5489	1.9978472026e+03
3	7396	1.9999137077e+03
2	13416	2.0063061397e+03
1	5798	2.0073835021e+03
1	450	2.0094369815e+03
3	4746	2.0129222604e+03
1	6903	2.0154672867e+03
2	3588	2.0168479497e+03
2	2437	2.0257120078e+03
2	5616	2.0264562003e+03
2	8886	2.0269285812e+03
1	14419	2.0283595222e+03
1	3861	2.0299441210e+03
2	13979	2.0326528399e+03
0	5297	2.0347916046e+03
3	9606	2.0368605770e+03
2	3029	2.0380656158e+03
1	7146	2.0397552623e+03
0	5000	2.0409561649e+03
2	10154	2.0431241405e+03
0	2498	2.0494903760e+03
1	7678	2.0499388362e+03
0	4875	2.0512488524e+03
0	6000	2.0512528243e+03
2	9597	2.0513634692e+03
0	10997	2.0538950630e+03
1	7782	2.0600971431e+03
2	2088	2.0609167480e+03
3	11286	2.0631804571e+03
0	2246	2.0644222003e+03
3	1274	2.0682344461e+03
2	9742	2.0704519680e+03
0	3854	2.0708308718e+03
3	6301	2.0708781022e+03
3	5737	2.0726415722e+03
0	9500	2.0736577185e+03
2	2928	2.0743131183e+03
2	12851	2.0769641105e+03
1	8720	2.0771495802e+03
3	6704	2.0793143429e+03
0	6993	2.0804222114e+03
2	10379	2.0811423952e+03
0	9769	2.0817887855e+03
2	5346	2.0828268881e+03
3	5245	2.0861668346e+03
3	11982	2.0877640926e+03
2	5073	2.0968837125e+03
0	2996	2.1003606188e+03
0	12809	2.1018973061e+03
2	4892	2.1077052319e+03
1	4731	2.1080903434e+03
1	10027	2.1105834683e+03
2	10056	2.1115498095e+03
1	8662	2.1142018781e+03
1	13843	2.1174176290e+03
0	7806	2.1186201784e+03
2	5807	2.1225168106e+03
1	526	2.1263098486e+03
2	6379	2.1291502643e+03
3	9698	2.1310628913e+03
1	11954	2.1311934251e+03
0	13881	2.1320416519e+03
0	9687	2.1346396990e+03
0	1814	2.1366088832e+03
1	3639	2.1368080638e+03
0	12232	2.1370277483e+03
2	8481	2.1372886623e+03
0	9685	2.1386260396e+03
1	11067	2.1415534465e+03
3	3123	2.1417582787e+03
2	11953	2.1438467638e+03
1	14647	2.1461023023e+03
3	10337	2.1478456038e+03
1	6049	2.1507845286e+03
1	9644	2.1519914185e+03
3	2518	2.1556884454e+03
3	9382	2.1581682968e+03
2	934	2.1583512918e+03
0	7005	2.1636405064e+03
0	4740	2.1644737578e+03
1	9968	2.1648465445e+03
1	14829	2.1665241609e+03
1	5117	2.1674571274e+03
2	10870	2.1737668305e+03
3	7670	2.1741580581e+03
0	909	2.1761543521e+03
2	12018	2.1763779174e+03
0	6660	2.1802244835e+03
2	10661	2.1809210289e+03
3	1954	2.1828038298e+03
3	9080	2.1834814739e+03
2	13546	2.1842844401e+03
3	5512	2.1879046882e+03
3	2644	2.1880843016e+03
3	2506	2.1903468055e+03
0	10084	2.1914193728e+03
3	168	2.1922424180e+03
1	10648	2.1924487468e+03
1	482	2.1925101135e+03
2	10182	2.1931491267e+03
2	9677	2.1948725717e+03
3	1219	2.1985177875e+03
0	1919	2.2012126589e+03
1	6290	2.2060537238e+03
3	2838	2.2069981610e+03
2	4536	2.2110115723e+03
1	7781	2.2166775926e+03
3	13872	2.2169875077e+03
3	10697	2.2205515359e+03
0	8280	2.2210909037e+03
3	11293	2.2286481766e+03
1	4512	2.2304760362e+03
3	7091	2.2325274162e+03
3	537	2.2331854502e+03
1	11671	2.2338099071e+03
1	4779	2.2346144001e+03
2	12878	2.2356780433e+03
1	9179	2.2356966298e+03
2	4402	2.2367645920e+03
2	10248	2.2389823179e+03
1	12870	2.2418506751e+03
2	6634	2.2455900966e+03
3	504	2.2456735772e+03
3	8089	2.2490875490e+03
2	13338	2.2511351202e+03
2	9873	2.2521941000e+03
1	12728	2.2525221606e+03
2	3227	2.2540030256e+03
0	6566	2.2540551991e+03
1	10365	2.2616459415e+03
0	5769	2.2623048745e+03
3	1661	2.2624785893e+03
3	2099	2.2643425498e+03
2	10341	2.2644978079e+03
0	4476	2.2668697418e+03
2	12042	2.2670663949e+03
2	9579	2.2716010985e+03
1	4272	2.2775625631e+03
2	4867	2.2788642688e+03
2	13034	2.2911421272e+03
0	6707	2.2918466705e+03
0	5599	2.2920378664e+03
0	8559	2.2923590987e+03
1	4302	2.2972219531e+03
3	14366	2.2978026092e+03
1	7672	2.3025771043e+03
1	11270	2.3032231767e+03
2	8782	2.3057667144e+03
3	10511	2.3094362809e+03
0	8867	2.3159348556e+03
3	8284	2.3181927096e+03
2	13113	2.3197572580e+03
0	890	2.3202635112e+03
3	4353	2.3388475121e+03
0	519	2.3394121626e+03
1	2658	2.3403595059e+03
0	7281	2.3413742814e+03
0	13391	2.3448710476e+03
1	3556	2.3462368991e+03
0	9355	2.3465389351e+03
0	10610	2.3466937623e+03
0	13993	2.3477303219e+03
1	1644	2.3479699169e+03
1	6331	2.3504506736e+03
1	1864	2.3520783655e+03
3	4758	2.3537611994e+03
2	10299	2.3580547310e+03
0	9811	2.3591608042e+03
2	1951	2.3619990341e+03
2	4035	2.3623645966e+03
3	7782	2.3667717108e+03
1	28	2.3740538259e+03
0	9342	2.3742101539e+03
2	8954	2.3765256134e+03
0	12975	2.3782755763e+03
1	2165	2.3790807538e+03
3	7191	2.3896969488e+03
1	14059	2.3980309468e+03
0	11261	2.4101075078e+03
3	1647	2.4104062112e+03
0	2562	2.4139814170e+03
0	4066	2.4140986181e+03
2	13422	2.4176731862e+03
2	11787	2.4180752964e+03
0	3455	2.4198505094e+03
1	5448	2.4212780468e+03
1	11666	2.4240429939e+03
1	1655	2.4242085560e+03
0	13124	2.4313499309e+03
0	1784	2.4356254857e+03
0	12403	2.4368329561e+03
0	14094	2.4371372629e+03
0	7363	2.4371449247e+03
0	11548	2.4377297679e+03
3	11131	2.4385469434e+03
1	3617	2.4395103195e+03
3	12985	2.4405814893e+03
0	6985	2.4458283695e+03
0	6721	2.4462893332e+03
0	13778	2.4480846891e+03
1	10701	2.4483827705e+03
3	8739	2.4528496412e+03
0	2398	2.4554169947e+03
3	14293	2.4635935807e+03
1	7060	2.4636996482e+03
0	5225	2.4644967390e+03
3	2571	2.4654767947e+03
1	5543	2.4662145753e+03
1	5457	2.4663034144e+03
2	13563	2.4670072186e+03
3	9645	2.4799856006e+03
2	494	2.4808263828e+03
3	12504	2.4868934762e+03
2	5304	2.4890629829e+03
2	4079	2.4908220540e+03
3	1048	2.4911175034e+03
0	5055	2.5005783108e+03
2	1698	2.5008847084e+03
2	9683	2.5012461549e+03
2	10350	2.5037479080e+03
3	14218	2.5082439220e+03
0	10049	2.5091428782e+03
2	3923	2.5101927428e+03
3	10742	2.5129076652e+03
2	5758	2.5180266732e+03
3	14493	2.5207154911e+03
1	10789	2.5226147318e+03
2	6671	2.5269846109e+03
2	9781	2.5275201027e+03
1	11414	2.5411852531e+03
2	773	2.5422379405e+03
3	8915	2.5461021259e+03
2	10344	2.5463996477e+03
1	11024	2.5477890349e+03
1	14322	2.5495682537e+03
1	2456	2.5496473823e+03
2	4992	2.5517097314e+03
3	7529	2.5558192058e+03
1	10754	2.5559633586e+03
3	1640	2.5566645439e+03
1	5223	2.5577072737e+03
0	10090	2.5611028892e+03
3	12350	2.5640114196e+03
2	11349	2.5659130079e+03
0	10203	2.5685933849e+03
0	13765	2.5687603743e+03
1	9717	2.5703120056e+03
2	608	2.5705166560e+03
2	5809	2.5741661256e+03
2	10306	2.5756920423e+03
2	672	2.5815097566e+03
1	5015	2.5820171166e+03
0	6419	2.5853463483e+03
1	7122	2.5911356756e+03
3	10522	2.5993371689e+03
1	8260	2.6020240268e+03
1	7216	2.6029578663e+03
2	8802	2.6053917364e+03
3	10656	2.6080527031e+03
3	5381	2.6080977574e+03
0	11585	2.6114198314e+03
1	5860	2.6170573855e+03
3	4116	2.6184320271e+03
0	2389	2.6251684261e+03
1	9089	2.6270472703e+03
0	6307	2.6285397203e+03
2	139	2.6298145379e+03
1	3440	2.6354244027e+03
3	5760	2.6356634301e+03
0	12928	2.6403502005e+03
2	8811	2.6427202322e+03
2	1790	2.6455298969e+03
0	605	2.6510922580e+03
3	5177	2.6534112919e+03
2	7404	2.6543432731e+03
2	5331	2.6546552313e+03
3	5218	2.6569975404e+03
3	8567	2.6616895680e+03
2	9328	2.6670020749e+03
1	13821	2.6693217053e+03
3	10627	2.6751123811e+03
2	8047	2.6791887670e+03
2	3876	2.6799967344e+03
1	13490	2.6817375621e+03
3	1835	2.6824788092e+03
0	3196	2.6828035811e+03
0	9031	2.6829618361e+03
3	993	2.6845530782e+03
2	7436	2.6845860716e+03
3	9392	2.6893691802e+03
2	6598	2.6908079583e+03
1	19	2.6934469319e+03
2	7455	2.6940517709e+03
1	2505	2.6970962669e+03
2	11937	2.6976060784e+03
2	11045	2.7011637465e+03
0	3085	2.7041695574e+03
3	9449	2.7050703243e+03
2	6273	2.7055375205e+03
0	5892	2.7076632293e+03
1	6641	2.7106916724e+03
2	6259	2.7125425707e+03
2	12127	2.7142109603e+03
3	14055	2.7209526562e+03
1	5227	2.7247939749e+03
3	7634	2.7299066023e+03
1	5848	2.7358071633e+03
1	6275	2.7385691051e+03
2	12654	2.7388542714e+03
0	8001	2.7419960814e+03
3	10904	2.7438702856e+03
1	14931	2.7475554170e+03
2	5123	2.7482746530e+03
3	11471	2.7501958551e+03
0	8855	2.7514378965e+03
3	6293	2.7517659514e+03
0	3826	2.7520062565e+03
2	38	2.7543276027e+03
2	7464	2.7621501385e+03
2	7331	2.7624194763e+03
0	6746	2.7671326341e+03
2	14216	2.7689682192e+03
1	11517	2.7691450223e+03
1	7652	2.7693692230e+03
3	8086	2.7766039661e+03
3	2269	2.7791095752e+03
3	4556	2.7806011688e+03
3	946	2.7879278982e+03
1	7963	2.7934788856e+03
1	2617	2.7959056335e+03
2	4600	2.8011217269e+03
1	4081	2.8020813188e+03
1	2639	2.8025435993e+03
2	8898	2.8046829866e+03
3	6826	2.8066203958e+03
1	3072	2.8084962792e+03
1	8184	2.8087984439e+03
2	1045	2.8092101923e+03
0	2221	2.8106739280e+03
3	3338	2.8217612994e+03
1	11822	2.8223219687e+03
1	14543	2.8264182487e+03
3	8774	2.8267896997e+03
1	13779	2.8296030904e+03
0	7877	2.8342613672e+03
1	9071	2.8343873410e+03
3	730	2.8410527590e+03
0	13998	2.8420256232e+03
1	4285	2.8473126781e+03
0	565	2.8476378655e+03
3	260	2.8495839984e+03
1	10308	2.8579680158e+03
1	279	2.8585561184e+03
1	5980	2.8601159380e+03
0	1696	2.8616211833e+03
3	7372	2.8653396128e+03
2	3587	2.8673257189e+03
1	6784	2.8714250089e+03
2	9397	2.8751019962e+03
1	9305	2.8793732008e+03
0	7310	2.8859794058e+03
3	6935	2.8905760891e+03
0	13493	2.8920343266e+03
3	11742	2.8954634097e+03
0	13773	2.8986185612e+03
2	3385	2.9037753258e+03
0	14327	2.9065918807e+03
0	1615	2.9126287911e+03
1	3755	2.9127040852e+03
0	11426	2.9277161752e+03
3	2535	2.9281487791e+03
0	4688	2.9287956830e+03
1	3550	2.9296006261e+03
0	3222	2.9323178827e+03
1	1074	2.9343941581e+03
2	3100	2.9370696066e+03
3	7274	2.9372258206e+03
3	2048	2.9410247718e+03
3	4257	2.9439552964e+03
3	13836	2.9456368219e+03
2	10895	2.9471033725e+03
2	5792	2.9490394225e+03
3	7960	2.9530905827e+03
2	1051	2.9585439549e+03
0	9512	2.9591903232e+03
3	8618	2.9604230926e+03
1	14177	2.9648445754e+03
0	11538	2.9678802680e+03
0	10840	2.9681243004e+03
3	306	2.9710469001e+03
2	5466	2.9766269268e+03
2	7722	2.9806440128e+03
0	4590	2.9809312526e+03
3	6120	2.9841076038e+03
3	3185	2.9853746529e+03
2	1978	2.9857645590e+03
2	12213	2.9860005932e+03
1	14216	2.9867853536e+03
2	4803	2.9876937921e+03
3	2098	2.9886493101e+03
3	9774	2.9896723485e+03
2	6854	2.9960837085e+03
3	11015	3.0008006659e+03
3	7178	3.0013466728e+03
3	1660	3.0021503361e+03
1	11213	3.0027400230e+03
1	11245	3.0078699548e+03
0	1328	3.0085737817e+03
2	9582	3.0095129368e+03
1	2493	3.0096972842e+03
3	2664	3.0150167185e+03
2	349	3.0153077289e+03
1	8258	3.0156775608e+03
3	1357	3.0167203394e+03
3	12290	3.0225021590e+03
1	4982	3.0231333513e+03
1	3455	3.0247155368e+03
3	6323	3.0266523428e+03
2	10713	3.0373588263e+03
0	7982	3.0410609797e+03
1	5996	3.0411045698e+03
1	5158	3.0423395780e+03
0	5947	3.0433323189e+03
0	12588	3.0439797875e+03
2	7291	3.0499065415e+03
3	12052	3.0551604489e+03
1	7127	3.0561262705e+03
3	7294	3.0571750555e+03
3	10755	3.0573655759e+03
3	13066	3.0583676438e+03
1	6677	3.0584065423e+03
3	11007	3.0588120265e+03
2	4901	3.0606702570e+03
1	10248	3.0670042338e+03
1	191	3.0686934578e+03
0	2348	3.0725406901e+03
1	12246	3.0760205221e+03
2	11570	3.0803121851e+03
1	2213	3.0805634967e+03
3	6429	3.0820218907e+03
3	8116	3.0868278969e+03
0	5069	3.0906315910e+03
3	11486	3.0924827477e+03
2	6139	3.0994186962e+03
2	4769	3.1033295321e+03
1	10142	3.1036044290e+03
2	13887	3.1147555012e+03
2	14007	3.1176363185e+03
2	464	3.1184476239e+03
3	13097	3.1192463215e+03
3	1991	3.1212743690e+03
1	8762	3.1223265457e+03
1	2763	3.1226166872e+03
3	11091	3.1272698684e+03
1	7746	3.1273546898e+03
3	9581	3.1281375811e+03
2	3936	3.1338045326e+03
0	9563	3.1395859029e+03
1	14599	3.1426288632e+03
2	8374	3.1459359550e+03
2	1095	3.1466234026e+03
3	12721	3.1478968528e+03
0	11529	3.1519271230e+03
1	9628	3.1522598225e+03
0	12487	3.1530851730e+03
3	9308	3.1565761169e+03
0	2347	3.1569020830e+03
2	14063	3.1646856261e+03
3	10638	3.1654182474e+03
0	12849	3.1687891038e+03
1	10437	3.1707039387e+03
1	7392	3.1721250319e+03
3	6537	3.1729574449e+03
1	11390	3.1738301603e+03
3	4063	3.1775784497e+03
1	13341	3.1782348749e+03
2	6781	3.1790942924e+03
3	1957	3.1792645096e+03
2	11135	3.1868218903e+03
3	5397	3.1870727794e+03
1	12439	3.1917027241e+03
1	3817	3.1933838682e+03
2	12840	3.2016848951e+03
3	6042	3.2119596152e+03
1	89	3.2153677313e+03
3	3072	3.2162715810e+03
1	1911	3.2169692537e+03
0	2958	3.2177779677e+03
3	11495	3.2244953078e+03
1	14917	3.2246467843e+03
2	4506	3.2283266410e+03
0	5784	3.2306420523e+03
3	1370	3.2316258361e+03
0	7813	3.2318768255e+03
3	5625	3.2428448377e+03
3	4988	3.2430136577e+03
0	1226	3.2481784286e+03
0	8240	3.2524471637e+03
0	13111	3.2568990732e+03
2	11754	3.2601294421e+03
0	8016	3.2664007664e+03
2	9133	3.2690951132e+03
1	1180	3.2702253121e+03
3	6606	3.2714152449e+03
0	2977	3.2743705644e+03
1	8729	3.2755270439e+03
1	10786	3.2860994550e+03
1	9958	3.2870387053e+03
1	6242	3.2876673180e+03
3	12978	3.2911136709e+03
1	2680	3.2922100101e+03
1	10135	3.2926991426e+03
0	2397	3.3027145923e+03
2	6676	3.3046930931e+03
2	10338	3.3074987615e+03
2	8037	3.3080354778e+03
3	3153	3.3086686304e+03
0	13952	3.3170085333e+03
1	13242	3.3229961010e+03
2	3743	3.3278534257e+03
1	1420	3.3317878086e+03
2	6778	3.3337547366e+03
3	11000	3.3389904361e+03
3	7513	3.3432794809e+03
2	5101	3.3448533469e+03
2	12149	3.3448963421e+03
1	104	3.3485321699e+03
0	11986	3.3488436368e+03
2	5112	3.3491579392e+03
3	3784	3.3499070182e+03
0	1583	3.3500952046e+03
1	3751	3.3512110796e+03
0	5929	3.3517103727e+03
0	10391	3.3523364659e+03
2	5398	3.3606713533e+03
2	7084	3.3619617630e+03
2	2162	3.3676504658e+03
2	2367	3.3699955634e+03
3	13065	3.3815885637e+03
1	12964	3.3820080008e+03
0	2696	3.3826061430e+03
2	2500	3.3837549971e+03
3	14279	3.3840588698e+03
1	3888	3.3860496104e+03
3	3699	3.3891839563e+03
1	11602	3.3933445000e+03
3	3283	3.3937956944e+03
1	13853	3.3946031579e+03
2	1112	3.3948939335e+03
1	11819	3.4114230053e+03
1	5825	3.4174783848e+03
0	6314	3.4179735520e+03
0	4383	3.4217592506e+03
0	5980	3.4260921762e+03
0	12365	3.4280560658e+03
3	11391	3.4290289703e+03
2	414	3.4295323198e+03
3	2830	3.4320914878e+03
2	1830	3.4339935982e+03
1	9311	3.4350826913e+03
3	12816	3.4371571263e+03
0	12718	3.4372787672e+03
2	2418	3.4376270083e+03
0	6128	3.4387568117e+03
0	12691	3.4397528501e+03
2	903	3.4421426573e+03
3	10317	3.4457734749e+03
0	6169	3.4508316310e+03
2	7510	3.4510497616e+03
1	12633	3.4515400161e+03
0	2311	3.4533082354e+03
2	13899	3.4572623520e+03
2	5083	3.4585182391e+03
1	9813	3.4585354725e+03
0	140	3.4596942731e+03
1	10807	3.4598620997e+03
0	4520	3.4707842404e+03
0	1795	3.4716815303e+03
3	4589	3.4736542832e+03
3	13716	3.4737175154e+03
2	5945	3.4788341403e+03
2	4170	3.4795420439e+03
3	4459	3.4814257004e+03
1	2342	3.4880584230e+03
1	13554	3.4897694749e+03
3	12409	3.4901392854e+03
3	2186	3.4922140515e+03
2	6752	3.4949717718e+03
3	5584	3.4955748560e+03
3	13590	3.4986625117e+03
0	9496	3.4987516800e+03
3	8716	3.5036112340e+03
3	8042	3.5039937201e+03
0	11822	3.5090754269e+03
3	4181	3.5121759225e+03
1	13878	3.5140515870e+03
0	883	3.5148572145e+03
0	4312	3.5197961067e+03
3	5370	3.5198498347e+03
3	14470	3.5221843492e+03
1	2050	3.5242228945e+03
2	4166	3.5270798384e+03
2	3135	3.5278255464e+03
2	8929	3.5279276572e+03
2	8019	3.5302774328e+03
1	2215	3.5328968726e+03
1	5086	3.5331437626e+03
0	2011	3.5402436836e+03
2	8209	3.5438320848e+03
0	11385	3.5448118206e+03
0	9138	3.5449611705e+03
3	11205	3.5449615346e+03
3	839	3.5572404559e+03
1	7289	3.5607424787e+03
2	8407	3.5623531667e+03
3	3233	3.5676360090e+03
2	10452	3.5707909551e+03
2	4552	3.5709943022e+03
2	9175	3.5736833289e+03
1	7639	3.5781205727e+03
2	265	3.5797080892e+03
2	181	3.5816637103e+03
2	7985	3.5824273430e+03
0	6632	3.5863708421e+03
2	9721	3.5961839777e+03
3	941	3.6021363483e+03
2	5844	3.6056432933e+03
0	977	3.6090404042e+03
2	4018	3.6094620978e+03
1	625	3.6147607354e+03
1	13457	3.6185369429e+03
0	1695	3.6199406648e+03
0	10234	3.6202275333e+03
1	2084	3.6207288854e+03
0	5006	3.6210847650e+03
0	5406	3.6313359758e+03
2	6955	3.6453981775e+03
3	5291	3.6488235188e+03
