# DaMaSCUS-SUN evaporation times
# format_version = 3
# DM_mass_GeV = 1.000000e-02
# DM_sigma_cm2 = 1.000000e-35
# sorted_by = lifetime_unbinding_sec rank trajectory_id
# rank trajectory_id lifetime_unbinding_sec
2	1991	1.2765484028e+03
1	8442	1.2822792406e+03
3	1374	1.2826075401e+03
1	12874	1.2838082998e+03
0	8108	1.2838827366e+03
0	9138	1.2842945245e+03
0	5123	1.2883051665e+03
2	5908	1.2898006823e+03
0	2426	1.2907607745e+03
2	9345	1.2923008928e+03
1	16813	1.2926306539e+03
2	6754	1.2949121790e+03
1	11242	1.2950791921e+03
1	15205	1.2952005159e+03
1	7277	1.2953189138e+03
1	14623	1.3029750087e+03
2	7689	1.3032146579e+03
3	1525	1.3057400680e+03
1	6370	1.3062517058e+03
0	8979	1.3067652048e+03
2	17165	1.3079799917e+03
0	6963	1.3145551202e+03
1	10951	1.3155291135e+03
1	13093	1.3180736879e+03
2	313	1.3191542043e+03
3	15061	1.3235651508e+03
0	11622	1.3259311729e+03
3	267	1.3369086309e+03
3	771	1.3374705239e+03
1	16535	1.3391279426e+03
2	425	1.3401523553e+03
1	3832	1.3402313154e+03
0	15601	1.3458622500e+03
2	9848	1.3476551213e+03
2	13070	1.3476781991e+03
2	14167	1.3486050595e+03
0	13716	1.3490134580e+03
0	2587	1.3500064226e+03
0	6335	1.3509406986e+03
2	11731	1.3535359064e+03
3	13474	1.3569338486e+03
0	8736	1.3603377651e+03
0	13850	1.3607936234e+03
0	5523	1.3619481337e+03
3	9437	1.3671573390e+03
2	11287	1.3680189270e+03
2	11756	1.3735253792e+03
2	4372	1.3737010571e+03
1	15630	1.3739135022e+03
3	1561	1.3750312194e+03
2	4237	1.3760045214e+03
0	9819	1.3782094112e+03
0	2502	1.3784545235e+03
1	3416	1.3795061571e+03
2	134	1.3834715923e+03
3	14815	1.3860968705e+03
0	4650	1.3884612861e+03
2	5767	1.3903327872e+03
0	16819	1.3904740478e+03
1	4101	1.3917497380e+03
3	11640	1.3918490665e+03
2	9882	1.3938225632e+03
1	9217	1.3967612089e+03
3	2644	1.4012297306e+03
1	6681	1.4055566583e+03
3	763	1.4079388888e+03
1	4035	1.4093187923e+03
3	9369	1.4122569401e+03
0	15235	1.4138970089e+03
3	11844	1.4143223212e+03
0	15740	1.4146350904e+03
2	4413	1.4148121005e+03
3	6708	1.4272454241e+03
2	4589	1.4274803621e+03
0	16414	1.4274842189e+03
3	9734	1.4295339857e+03
2	9442	1.4361181745e+03
0	7999	1.4388572090e+03
2	6369	1.4432181055e+03
3	8323	1.4432595588e+03
3	1737	1.4468799940e+03
2	5521	1.4486646089e+03
1	10445	1.4498881378e+03
0	16664	1.4504237773e+03
0	16554	1.4505116609e+03
3	16009	1.4522267137e+03
0	9882	1.4554839726e+03
0	4461	1.4590052912e+03
2	4738	1.4598882027e+03
1	8362	1.4600740044e+03
2	1242	1.4610481544e+03
3	4699	1.4633513323e+03
0	2669	1.4666684129e+03
3	5575	1.4680947857e+03
2	5248	1.4687505031e+03
1	1228	1.4701081119e+03
1	4542	1.4714284861e+03
1	11192	1.4726286564e+03
1	14305	1.4733918288e+03
1	3090	1.4742561517e+03
1	10879	1.4747993834e+03
0	2897	1.4749254411e+03
2	10725	1.4760999644e+03
1	9073	1.4792078740e+03
2	9238	1.4886915841e+03
1	9536	1.4901790992e+03
3	8689	1.4913384044e+03
1	12598	1.4954343078e+03
3	5954	1.4967185440e+03
3	7947	1.4973762230e+03
0	11496	1.5003814438e+03
3	10427	1.5010084103e+03
0	14446	1.5014224826e+03
3	3679	1.5025075200e+03
2	12609	1.5043116101e+03
2	6715	1.5044178637e+03
1	7877	1.5068731948e+03
3	12248	1.5098511233e+03
2	4712	1.5126310716e+03
1	2444	1.5137162075e+03
3	14823	1.5141600224e+03
3	6659	1.5151396483e+03
3	2458	1.5176939638e+03
2	1396	1.5180512119e+03
0	14269	1.5200639306e+03
0	288	1.5223785401e+03
2	13658	1.5263302851e+03
2	1664	1.5264680993e+03
1	10502	1.5286557746e+03
0	8951	1.5307905362e+03
2	1989	1.5324227631e+03
0	2106	1.5409291610e+03
1	14215	1.5416014951e+03
0	2124	1.5417260688e+03
0	675	1.5420446875e+03
3	938	1.5473384080e+03
1	2645	1.5535800328e+03
0	9511	1.5548891941e+03
3	1420	1.5556011126e+03
0	10779	1.5643874938e+03
3	10567	1.5647403550e+03
2	10048	1.5675438230e+03
2	11912	1.5695747336e+03
0	5175	1.5753502015e+03
1	16782	1.5753846259e+03
3	3435	1.5766242533e+03
3	2249	1.5787270637e+03
2	11151	1.5814957203e+03
2	12031	1.5901182555e+03
1	11345	1.5926748907e+03
3	6485	1.5967012180e+03
2	1546	1.6004763259e+03
3	7417	1.6018344779e+03
1	2930	1.6021516165e+03
1	4413	1.6022446688e+03
2	2559	1.6026070558e+03
3	7221	1.6043969117e+03
2	6043	1.6063714262e+03
2	1053	1.6071556941e+03
1	157	1.6075659471e+03
3	3303	1.6137207738e+03
3	4076	1.6142278965e+03
0	11266	1.6170780503e+03
1	3835	1.6192557684e+03
1	2749	1.6220052000e+03
2	6916	1.6236914373e+03
0	8203	1.6265465414e+03
2	4186	1.6345960125e+03
0	11625	1.6399412713e+03
2	13105	1.6404502176e+03
3	4569	1.6434930797e+03
1	8026	1.6441185363e+03
2	12891	1.6483125505e+03
0	3167	1.6539545809e+03
2	255	1.6550516773e+03
1	5879	1.6570998072e+03
2	11657	1.6574893398e+03
1	7538	1.6619352982e+03
1	9728	1.6673268828e+03
2	4086	1.6677614608e+03
0	8927	1.6684484570e+03
2	3377	1.6686329167e+03
0	6454	1.6686865768e+03
2	7437	1.6691665600e+03
2	14426	1.6710193698e+03
0	8488	1.6731649605e+03
2	16118	1.6737490465e+03
0	8944	1.6745530834e+03
2	9843	1.6757182369e+03
0	4989	1.6769151480e+03
1	16585	1.6774888566e+03
1	2095	1.6780873443e+03
3	14293	1.6799231781e+03
3	12193	1.6804815363e+03
3	4956	1.6821133972e+03
2	13063	1.6824347299e+03
3	2172	1.6834355722e+03
1	1586	1.6881816112e+03
3	5090	1.6902466215e+03
1	16082	1.6912836889e+03
1	11671	1.6945676765e+03
1	845	1.6972292120e+03
3	1062	1.6994023177e+03
3	12741	1.7006051788e+03
1	1851	1.7041637433e+03
0	8467	1.7057565577e+03
0	16266	1.7076711666e+03
3	2560	1.7111590510e+03
0	17	1.7122469235e+03
0	1392	1.7179436604e+03
1	14747	1.7225092334e+03
3	1290	1.7236513857e+03
1	5476	1.7237412739e+03
2	6129	1.7298072518e+03
3	15558	1.7331773917e+03
3	10372	1.7368458552e+03
1	16226	1.7372655981e+03
0	2844	1.7384433517e+03
2	7308	1.7389662525e+03
0	3824	1.7401001717e+03
2	556	1.7451365306e+03
0	13941	1.7478425668e+03
2	15713	1.7528349461e+03
3	4865	1.7533408825e+03
2	13556	1.7557441195e+03
2	11221	1.7562655711e+03
0	10453	1.7584443881e+03
1	8383	1.7597520960e+03
2	3909	1.7677377489e+03
1	10534	1.7689070489e+03
1	2720	1.7693552743e+03
2	8763	1.7752057224e+03
3	13441	1.7755694712e+03
3	7727	1.7864326958e+03
0	12533	1.7912388259e+03
2	1863	1.7923465278e+03
2	10901	1.7952952229e+03
2	5617	1.7964584249e+03
1	801	1.7994614343e+03
0	10248	1.8058157244e+03
0	9789	1.8067072822e+03
3	1810	1.8104742873e+03
1	16253	1.8151299223e+03
0	15281	1.8155060279e+03
1	8604	1.8211893086e+03
2	6346	1.8234646739e+03
3	1016	1.8270268637e+03
1	16492	1.8279493953e+03
0	12260	1.8286997876e+03
0	16173	1.8309641663e+03
1	7986	1.8319693682e+03
0	11219	1.8344659777e+03
2	15923	1.8347500354e+03
1	5176	1.8435114460e+03
0	3204	1.8440348457e+03
1	8255	1.8478370473e+03
2	13278	1.8491715578e+03
2	14714	1.8494339211e+03
1	10667	1.8494805556e+03
2	13576	1.8513324137e+03
1	10632	1.8534210166e+03
2	795	1.8535486120e+03
3	7986	1.8571659289e+03
3	2633	1.8610518756e+03
1	14628	1.8631066150e+03
3	16260	1.8666509416e+03
3	3763	1.8672827469e+03
1	16216	1.8675628601e+03
3	9301	1.8691367249e+03
2	1442	1.8718123725e+03
1	16059	1.8751705421e+03
0	1677	1.8755977396e+03
2	14101	1.8775624032e+03
0	6556	1.8895770543e+03
3	2879	1.8927208449e+03
1	12202	1.8962816157e+03
3	15900	1.9029856125e+03
0	1928	1.9031699847e+03
1	10886	1.9036080381e+03
2	4242	1.9041313161e+03
1	5921	1.9044718489e+03
0	16174	1.9052565599e+03
2	16395	1.9068298559e+03
0	15562	1.9120854692e+03
2	15731	1.9149803179e+03
3	15506	1.9201172623e+03
1	14730	1.9209934906e+03
0	11872	1.9238516506e+03
3	591	1.9240732616e+03
0	6504	1.9243149563e+03
0	15486	1.9322858445e+03
2	6921	1.9337607361e+03
3	1717	1.9344240078e+03
1	14845	1.9353928087e+03
3	10827	1.9355800957e+03
3	10118	1.9371147036e+03
2	8121	1.9388339628e+03
1	5061	1.9405112090e+03
1	3831	1.9411287758e+03
2	9235	1.9432241692e+03
0	7994	1.9433224800e+03
3	2224	1.9443315756e+03
3	13744	1.9485935945e+03
2	2237	1.9502032569e+03
3	1292	1.9503039152e+03
0	15965	1.9505839074e+03
1	11809	1.9540579057e+03
3	2997	1.9543158164e+03
2	9439	1.9640747631e+03
1	13631	1.9699076067e+03
0	5225	1.9719099459e+03
2	3593	1.9755778974e+03
3	8530	1.9806472577e+03
1	1806	1.9838136726e+03
0	13338	1.9842791343e+03
3	14964	1.9854853015e+03
3	4296	1.9858308191e+03
2	1191	1.9861661934e+03
3	11128	1.9925270843e+03
1	11052	1.9929409620e+03
0	8693	1.9941625414e+03
0	1539	1.9973756119e+03
1	7300	1.9977096826e+03
3	13552	1.9978597229e+03
3	5251	2.0004474044e+03
2	11926	2.0081673829e+03
0	16146	2.0097620313e+03
3	465	2.0101049075e+03
0	10390	2.0124696455e+03
2	1399	2.0153001452e+03
3	3722	2.0165460556e+03
1	9157	2.0170139216e+03
1	10998	2.0231617329e+03
2	16507	2.0307311205e+03
2	1400	2.0348810891e+03
1	11665	2.0354500105e+03
0	16090	2.0367927631e+03
3	3034	2.0377206135e+03
0	16401	2.0381757772e+03
0	12074	2.0386518187e+03
2	16452	2.0397423076e+03
1	12475	2.0397469666e+03
3	7176	2.0402262133e+03
2	17004	2.0414434755e+03
1	7996	2.0420439092e+03
1	13655	2.0436944134e+03
3	1609	2.0478691799e+03
3	15409	2.0491847623e+03
0	16939	2.0537205289e+03
2	10830	2.0539202491e+03
0	7595	2.0576041098e+03
2	14055	2.0601790516e+03
2	14301	2.0641805751e+03
2	10929	2.0715143393e+03
3	11184	2.0733254026e+03
1	15911	2.0766097100e+03
2	606	2.0771496190e+03
3	5223	2.0799161551e+03
3	2462	2.0887809732e+03
1	277	2.0903502127e+03
3	2435	2.0921167630e+03
1	1532	2.0925024191e+03
1	6444	2.1004707771e+03
0	15211	2.1021364040e+03
0	8250	2.1043802532e+03
3	11916	2.1066523603e+03
2	17167	2.1066804856e+03
0	5149	2.1120239281e+03
2	8444	2.1153629474e+03
0	9699	2.1167938604e+03
2	2072	2.1181304038e+03
1	1998	2.1194754610e+03
2	5499	2.1202356865e+03
0	16409	2.1208210499e+03
0	13242	2.1216239309e+03
1	10193	2.1228886759e+03
2	9847	2.1252923003e+03
1	4351	2.1259424605e+03
2	717	2.1293475604e+03
0	16315	2.1312127680e+03
0	2883	2.1339626313e+03
0	13185	2.1461459568e+03
1	4081	2.1504596051e+03
2	8687	2.1558904200e+03
3	5314	2.1560161925e+03
0	2214	2.1561960934e+03
2	2455	2.1563412675e+03
0	1360	2.1572041382e+03
3	13208	2.1592484851e+03
2	11006	2.1610121930e+03
0	11610	2.1661784222e+03
2	4907	2.1670845767e+03
0	14211	2.1688180338e+03
1	16124	2.1719960456e+03
2	1317	2.1740921530e+03
0	4424	2.1750095375e+03
1	7869	2.1754160718e+03
0	523	2.1760215841e+03
2	1985	2.1886004730e+03
3	15802	2.1900762821e+03
0	10151	2.1942440258e+03
3	2047	2.1960271977e+03
0	8772	2.1972771912e+03
0	10724	2.1986855894e+03
1	15806	2.2007051944e+03
2	12630	2.2130548107e+03
0	9102	2.2151894914e+03
1	13492	2.2162463281e+03
1	6493	2.2195418574e+03
3	582	2.2197853054e+03
2	13747	2.2201929042e+03
1	2927	2.2202664226e+03
1	6109	2.2214322001e+03
3	16084	2.2223122411e+03
3	1008	2.2250790189e+03
0	14677	2.2273596051e+03
1	1523	2.2279171021e+03
1	3353	2.2313346241e+03
2	7936	2.2353128564e+03
2	14077	2.2362238758e+03
1	12035	2.2398161126e+03
0	3062	2.2418331281e+03
1	2952	2.2422096010e+03
2	12716	2.2445603996e+03
1	4094	2.2457183566e+03
3	7501	2.2507252737e+03
3	4747	2.2532070530e+03
0	10479	2.2540161966e+03
1	9690	2.2540429266e+03
2	3979	2.2543853179e+03
1	7411	2.2548841558e+03
1	2221	2.2548877516e+03
1	5654	2.2567819510e+03
1	4210	2.2577234137e+03
0	3420	2.2599811267e+03
3	15413	2.2634112216e+03
0	12126	2.2659299261e+03
3	3517	2.2732737031e+03
1	66	2.2749441420e+03
2	2173	2.2751637823e+03
1	14452	2.2755452486e+03
2	14602	2.2755981120e+03
2	17217	2.2773062032e+03
1	6225	2.2797676684e+03
3	8523	2.2810791843e+03
1	10448	2.2818203302e+03
3	2837	2.2824364750e+03
2	8861	2.2850377523e+03
2	8048	2.2872591230e+03
1	10554	2.2917807463e+03
3	15385	2.2964977161e+03
2	11191	2.2979702491e+03
0	6383	2.2979958967e+03
3	8861	2.3012125499e+03
3	16313	2.3018588570e+03
0	11749	2.3018646106e+03
3	2993	2.3052606772e+03
0	16356	2.3060327849e+03
3	14831	2.3101218534e+03
2	2736	2.3133708679e+03
1	9539	2.3137393807e+03
1	10922	2.3163450792e+03
0	7018	2.3168854823e+03
1	11751	2.3209052539e+03
2	3589	2.3237729188e+03
1	11963	2.3251328822e+03
2	6367	2.3267086750e+03
3	10662	2.3377363615e+03
2	476	2.3399458368e+03
3	11723	2.3418747314e+03
1	11534	2.3423396606e+03
3	4081	2.3469917976e+03
3	12393	2.3480103056e+03
1	11348	2.3535844401e+03
0	6058	2.3546929703e+03
0	3533	2.3593109641e+03
2	16021	2.3634155598e+03
0	15591	2.3637031377e+03
1	2069	2.3723020306e+03
3	16549	2.3774847142e+03
3	4147	2.3805378365e+03
0	6758	2.3842104082e+03
0	11829	2.3857442075e+03
1	1865	2.3999045443e+03
2	16683	2.4012188018e+03
1	8821	2.4026230562e+03
2	13426	2.4037479401e+03
0	2981	2.4061732301e+03
1	14247	2.4084078544e+03
0	11517	2.4093654559e+03
3	277	2.4110674596e+03
1	9965	2.4134026118e+03
1	7738	2.4164945974e+03
3	12640	2.4197133789e+03
2	15147	2.4210290580e+03
2	2999	2.4366244870e+03
3	16980	2.4389859057e+03
0	4637	2.4467668192e+03
3	599	2.4492891137e+03
0	17060	2.4527560398e+03
3	3760	2.4528423157e+03
1	9386	2.4529067543e+03
1	13319	2.4538833854e+03
1	16832	2.4560333741e+03
0	8055	2.4589907803e+03
3	6934	2.4598066520e+03
0	2238	2.4612402467e+03
2	7614	2.4662924018e+03
0	2116	2.4671801261e+03
2	2497	2.4677703276e+03
0	1874	2.4733963783e+03
3	2324	2.4854915619e+03
3	9225	2.4877703205e+03
0	12302	2.4888173056e+03
0	13503	2.4891228829e+03
1	17003	2.4936703308e+03
3	16180	2.5011780830e+03
0	1658	2.5035396471e+03
3	7424	2.5074919426e+03
3	16804	2.5079425876e+03
2	5454	2.5080117672e+03
2	1284	2.5092085017e+03
1	132	2.5102986208e+03
1	16297	2.5123449696e+03
3	8120	2.5131204862e+03
1	11712	2.5182722978e+03
0	2398	2.5198339880e+03
2	9164	2.5211686915e+03
0	3641	2.5241022856e+03
3	15109	2.5244430070e+03
2	17029	2.5260778441e+03
1	16107	2.5306930494e+03
1	8128	2.5412121295e+03
3	10245	2.5422908578e+03
2	7864	2.5425042878e+03
0	676	2.5437375531e+03
0	14559	2.5519197385e+03
2	11688	2.5551245532e+03
0	15716	2.5559545246e+03
0	15778	2.5569641307e+03
2	28	2.5594511523e+03
0	13252	2.5595844202e+03
2	7197	2.5607773872e+03
3	8050	2.5640628599e+03
1	9295	2.5706650828e+03
1	17135	2.5725051342e+03
3	16944	2.5898338533e+03
2	14908	2.5946972936e+03
2	1438	2.5970112982e+03
0	14013	2.6036126750e+03
2	10528	2.6060301740e+03
3	2931	2.6150732894e+03
3	5676	2.6154235289e+03
2	11499	2.6158989492e+03
2	4626	2.6191403180e+03
2	13052	2.6278270684e+03
2	1798	2.6280303776e+03
1	9479	2.6289318502e+03
1	10304	2.6299632544e+03
1	7698	2.6323453330e+03
0	10645	2.6334647428e+03
3	15089	2.6334964214e+03
3	12014	2.6335320763e+03
1	10246	2.6339388648e+03
0	8579	2.6430009971e+03
1	14029	2.6452712933e+03
0	10226	2.6461830211e+03
1	16348	2.6490706668e+03
0	15475	2.6530920670e+03
0	5548	2.6532649631e+03
1	12421	2.6616433247e+03
2	330	2.6652718231e+03
0	7998	2.6683829061e+03
1	3178	2.6692909999e+03
3	5528	2.6744755212e+03
3	15284	2.6790938528e+03
1	9150	2.6808547020e+03
1	14387	2.6824475150e+03
3	11566	2.6825578224e+03
0	9800	2.6885982311e+03
0	10145	2.6895440056e+03
3	5546	2.6904958910e+03
1	3808	2.6907761654e+03
1	4850	2.6950206417e+03
3	4646	2.7046995387e+03
1	3024	2.7089571943e+03
1	718	2.7099729666e+03
3	9069	2.7152060646e+03
2	15443	2.7158734084e+03
1	7599	2.7196247632e+03
2	8576	2.7252481458e+03
0	4893	2.7349245058e+03
3	3140	2.7351223405e+03
3	2011	2.7382191045e+03
0	1527	2.7444121382e+03
2	3986	2.7480662829e+03
2	6083	2.7518171204e+03
2	12130	2.7578402655e+03
0	13358	2.7588104925e+03
1	12149	2.7625932650e+03
1	14634	2.7655498931e+03
0	16632	2.7704540027e+03
3	922	2.7741313329e+03
1	3802	2.7743123240e+03
3	2184	2.7795112281e+03
3	15126	2.7815793353e+03
1	14616	2.7827632571e+03
3	16906	2.7891870831e+03
3	17196	2.7925767762e+03
0	11462	2.7964193885e+03
0	7067	2.7978928706e+03
3	885	2.7979332693e+03
3	12232	2.8023310403e+03
2	4562	2.8087240069e+03
2	14873	2.8128016808e+03
2	13302	2.8140143372e+03
3	3269	2.8155288988e+03
0	13702	2.8217266846e+03
3	16677	2.8220300087e+03
0	61	2.8221220114e+03
0	5387	2.8334527029e+03
1	13199	2.8354762284e+03
3	167	2.8369247458e+03
2	13816	2.8380717840e+03
2	1928	2.8436813092e+03
1	9158	2.8445693323e+03
0	9798	2.8450099608e+03
3	368	2.8461102601e+03
1	214	2.8466439783e+03
2	13494	2.8504014700e+03
2	16543	2.8505675837e+03
2	15666	2.8507664321e+03
0	7883	2.8535390353e+03
0	4356	2.8556945388e+03
3	4363	2.8561631193e+03
1	10981	2.8592884049e+03
1	614	2.8603398726e+03
2	14223	2.8646372080e+03
0	1927	2.8648532686e+03
3	1471	2.8659275776e+03
0	467	2.8681560996e+03
1	11833	2.8699406291e+03
2	12931	2.8710855987e+03
2	5599	2.8718997726e+03
1	2734	2.8720687732e+03
0	6176	2.8786645662e+03
2	12069	2.8819258424e+03
2	13085	2.8862850536e+03
0	6039	2.8897385878e+03
0	15422	2.8917109033e+03
2	10010	2.8926363896e+03
3	11496	2.8954043468e+03
1	15215	2.8991026131e+03
1	6081	2.9079176187e+03
1	15747	2.9101950169e+03
3	6052	2.9133760500e+03
1	9454	2.9159492848e+03
2	4874	2.9196217280e+03
3	16358	2.9211171707e+03
2	12091	2.9239586617e+03
0	7549	2.9295049297e+03
3	2078	2.9295154260e+03
2	11277	2.9297207195e+03
3	5541	2.9347542592e+03
1	15886	2.9409283938e+03
0	9346	2.9469570940e+03
3	10164	2.9476574290e+03
0	15272	2.9483343706e+03
0	4463	2.9526005768e+03
2	15854	2.9557651882e+03
0	10175	2.9714734085e+03
3	12563	2.9814880895e+03
0	7045	2.9852628746e+03
2	2570	2.9879157822e+03
0	9316	2.9933372845e+03
3	4664	2.9934232554e+03
2	2074	2.9949542535e+03
0	9430	2.9960118060e+03
1	15737	3.0019379081e+03
2	15327	3.0045730683e+03
0	1344	3.0050512265e+03
2	1952	3.0103131393e+03
1	9652	3.0109506450e+03
3	6487	3.0129445318e+03
1	2406	3.0141417555e+03
2	4227	3.0145484124e+03
3	4676	3.0179285041e+03
0	12156	3.0226396569e+03
2	12179	3.0244580739e+03
3	3671	3.0249663537e+03
0	4768	3.0325590410e+03
1	4232	3.0384183049e+03
1	6083	3.0421808633e+03
2	6642	3.0435550086e+03
2	5413	3.0471718656e+03
3	6866	3.0512767787e+03
3	13905	3.0592193292e+03
0	17255	3.0638619342e+03
2	17209	3.0644166592e+03
0	15353	3.0785551987e+03
2	8199	3.0824969744e+03
1	14336	3.0888154422e+03
1	935	3.0926241716e+03
1	13583	3.1051671447e+03
3	16246	3.1133624584e+03
2	9751	3.1183377557e+03
1	3774	3.1183995024e+03
0	5200	3.1303761907e+03
3	14317	3.1306227140e+03
1	4295	3.1364898210e+03
1	6877	3.1393660641e+03
0	2363	3.1460370727e+03
1	1199	3.1469207219e+03
0	15839	3.1469892738e+03
2	12964	3.1474082465e+03
2	12808	3.1506139017e+03
0	11166	3.1524858653e+03
3	102	3.1536943603e+03
2	4034	3.1552620297e+03
1	17130	3.1563690322e+03
1	2509	3.1564561499e+03
3	8275	3.1582599662e+03
2	11588	3.1615502926e+03
0	8958	3.1681370329e+03
0	6709	3.1688961218e+03
2	6897	3.1696635161e+03
0	6761	3.1754850973e+03
2	11438	3.1770170897e+03
3	13385	3.1813478389e+03
2	8572	3.1818529632e+03
0	16218	3.1864508518e+03
1	14363	3.1928712746e+03
2	13452	3.1986644958e+03
2	7149	3.2001373616e+03
1	9516	3.2102123361e+03
1	6967	3.2145847401e+03
2	12076	3.2189158773e+03
0	16719	3.2191426312e+03
0	17064	3.2216261304e+03
2	10926	3.2221510335e+03
3	11482	3.2245915292e+03
2	13500	3.2284167134e+03
3	1051	3.2325020029e+03
1	13191	3.2404733446e+03
2	15382	3.2479411706e+03
3	6812	3.2512636209e+03
2	9271	3.2578616976e+03
2	4508	3.2650623055e+03
3	16185	3.2658278508e+03
3	5549	3.2707037569e+03
2	14904	3.2721371171e+03
3	15373	3.2782105769e+03
2	17147	3.2815706858e+03
2	1994	3.2823348819e+03
2	14706	3.2840939917e+03
1	1675	3.2861895499e+03
2	10846	3.2942681882e+03
3	14820	3.2953510834e+03
1	12429	3.2998958373e+03
1	2640	3.3005185785e+03
2	841	3.3088058946e+03
2	16827	3.3149240278e+03
2	473	3.3201253383e+03
2	11714	3.3268667035e+03
3	5805	3.3295009868e+03
0	12081	3.3422789904e+03
2	2988	3.3438809734e+03
2	9790	3.3446739442e+03
1	5924	3.3452154090e+03
3	12492	3.3488529159e+03
1	9001	3.3508841439e+03
2	8831	3.3579222656e+03
3	7909	3.3603769901e+03
0	11295	3.3645324080e+03
0	8582	3.3666282610e+03
0	12057	3.3667521274e+03
2	2210	3.3695994478e+03
3	1273	3.3709635375e+03
0	12399	3.3710444274e+03
2	5329	3.3713194303e+03
0	13784	3.3757873958e+03
0	14682	3.3807956751e+03
0	8367	3.3818492534e+03
0	6237	3.3818934288e+03
0	3139	3.3869535603e+03
3	11165	3.3912958903e+03
2	12490	3.3972705893e+03
3	12256	3.3987022347e+03
3	9044	3.4010969360e+03
1	9082	3.4089455828e+03
0	8770	3.4102469106e+03
0	13468	3.4114097711e+03
1	11062	3.4126421583e+03
0	2833	3.4154758189e+03
0	7035	3.4170819093e+03
3	12846	3.4176168048e+03
0	8787	3.4185066866e+03
0	16080	3.4237199450e+03
1	11630	3.4282293233e+03
0	12033	3.4295806509e+03
1	13862	3.4296420248e+03
2	9153	3.4314194001e+03
1	7994	3.4354177638e+03
2	15331	3.4358506007e+03
2	13069	3.4433864321e+03
1	7894	3.4460381752e+03
2	14393	3.4477209786e+03
3	5370	3.4489487111e+03
0	5006	3.4512542864e+03
3	10634	3.4519999002e+03
2	7150	3.4521058582e+03
2	15773	3.4571543906e+03
1	15559	3.4575239035e+03
0	1869	3.4577296250e+03
2	6266	3.4593977861e+03
1	8574	3.4610482391e+03
0	2618	3.4612108901e+03
1	13246	3.4643757404e+03
3	7155	3.4647199467e+03
3	16366	3.4735787391e+03
1	10921	3.4748893668e+03
2	430	3.4802727651e+03
1	6047	3.4802937988e+03
3	11598	3.4812586087e+03
0	12901	3.4833181338e+03
3	10850	3.4850754769e+03
1	2845	3.4859798808e+03
3	5952	3.4875315335e+03
0	8384	3.4927453888e+03
2	14345	3.4956990635e+03
1	16517	3.5052292800e+03
1	4827	3.5063539806e+03
1	10420	3.5067804131e+03
1	12455	3.5119781266e+03
2	942	3.5219250532e+03
1	4859	3.5237444245e+03
3	4577	3.5277455883e+03
0	15526	3.5283209994e+03
1	9466	3.5315046789e+03
0	7094	3.5318720028e+03
1	6595	3.5323769213e+03
2	9352	3.5330376889e+03
2	15069	3.5407474642e+03
2	10503	3.5442037636e+03
2	13468	3.5445189340e+03
3	14106	3.5446813828e+03
1	14853	3.5449450458e+03
1	4699	3.5453424018e+03
3	8216	3.5481459541e+03
0	13000	3.5490254922e+03
3	13958	3.5517766563e+03
1	16618	3.5643552496e+03
1	5695	3.5702915578e+03
2	6123	3.5729378695e+03
2	5913	3.5739687333e+03
2	10750	3.5758727379e+03
3	550	3.5798514173e+03
1	16291	3.5842266913e+03
2	12901	3.5856662435e+03
0	16987	3.5898309866e+03
2	9219	3.5922993358e+03
0	3085	3.5925296951e+03
2	10294	3.5984269478e+03
3	1022	3.5990442672e+03
0	1476	3.5991239598e+03
1	8949	3.5995271987e+03
2	1593	3.6004041655e+03
3	14578	3.6008913160e+03
2	7903	3.6020455052e+03
2	6598	3.6029572315e+03
2	4267	3.6083411519e+03
0	13483	3.6093298715e+03
1	1333	3.6104449977e+03
1	14676	3.6119402602e+03
0	5421	3.6121324341e+03
3	13721	3.6143133409e+03
1	2455	3.6167496995e+03
1	11716	3.6253400975e+03
1	13668	3.6330171075e+03
0	10933	3.6330605739e+03
1	10664	3.6403306935e+03
1	5085	3.6409713339e+03
1	81	3.6413002574e+03
0	1943	3.6422371664e+03
3	171	3.6425324901e+03
2	9244	3.6449482117e+03
1	2737	3.6522285576e+03
3	16685	3.6607925204e+03
2	6035	3.6620276659e+03
3	8993	3.6661767335e+03
2	4323	3.6664466293e+03
2	718	3.6692662984e+03
0	2020	3.6779982050e+03
3	15330	3.6900983538e+03
2	7248	3.6904577251e+03
0	5008	3.6943361844e+03
0	14803	3.6947380623e+03
3	4473	3.6948220623e+03
3	1419	3.7016555362e+03
1	4113	3.7033166270e+03
2	6750	3.7056568899e+03
3	13490	3.7069564333e+03
2	13589	3.7100467624e+03
3	3475	3.7106334057e+03
0	11509	3.7113609488e+03
2	4307	3.7176024789e+03
1	5026	3.7209403219e+03
0	7472	3.7236053192e+03
0	5067	3.7243687180e+03
2	12032	3.7268628791e+03
3	2539	3.7337716981e+03
1	14385	3.7370228212e+03
2	13775	3.7372964686e+03
0	5936	3.7395014230e+03
0	1236	3.7435289588e+03
0	10177	3.7489729068e+03
2	6148	3.7505253105e+03
2	8512	3.7576948366e+03
2	4496	3.7604433954e+03
1	3994	3.7608141453e+03
3	5558	3.7647938016e+03
3	13900	3.7654672507e+03
1	2142	3.7694273536e+03
3	14113	3.7744896202e+03
0	14250	3.7765262369e+03
1	1950	3.7765570236e+03
1	12044	3.7806050083e+03
2	6335	3.7889839147e+03
