# DM_mass_GeV = 1.000000e-02
# DM_sigma_cm2 = 1.000000e-35
# total_trajectories = 69355
# captured_particles = 10020
# bincount_integration = conservative-hermite-radial-v1
# bincount_dense_position_tolerance_km = 1.391400e+00
# capture_rate = 0.14447408
# capture_rate_raw = 0.14447408
# capture_rate_err = 0.00133497
# capture_rate_raw_err = 0.00133497
# capture_rate_CI_95_lower = 0.14187722
# capture_rate_CI_95_upper = 0.14711032
# capture_rate_raw_CI_95_lower = 0.14187722
# capture_rate_raw_CI_95_upper = 0.14711032
# valid_trajectories = 69294
# completed_outward_escapes = 59274
# unresolved_not_captured_trajectories = 61
# numerical_failures = 68
# computational_truncations = 0
# initial_shift_failures = 0
# final_reflection_shift_failures = 0
# normal_mode_mpi_sync_interval = 64
# mpi_sync_rounds = 225
# final_mpi_round_trajectories = 256
# mpi_tail_trajectories = 11755
# capture_target_overshoot = 20
# total_scatterings = 132855
# average_scatterings = 1.915579266095
# simulation_time_seconds = 12.200302000000
# capture_rate_valid = 0.14460126
# capture_rate_valid_err = 0.00133605
# capture_rate_valid_CI_95_lower = 0.14200231
# capture_rate_valid_CI_95_upper = 0.14723962
# numerical_failure_rate = 0.00098046
# not_captured_bincount_samples = 59274
# excluded_incomplete_not_captured = 61
# bin_index  cap_dt[s]  cap_v2dt[km2/s]  cap_err_dt[s]  cap_err_v2dt[km2/s]  not_cap_dt[s]  not_cap_v2dt[km2/s]  not_cap_err_dt[s]  not_cap_err_v2dt[km2/s]
1055	6.7785907215e+04	2.7764141855e+10	2.3194068922e+03	5.5574476783e+08	1.9814992046e+05	1.0160270279e+11	3.6968577162e+02	1.4625463987e+08
1056	6.7876089102e+04	2.7752858974e+10	2.3232148392e+03	5.5518376850e+08	1.9784427421e+05	1.0139335530e+11	3.6740012319e+02	1.4515775422e+08
1057	6.8327216928e+04	2.7761170341e+10	2.3432383702e+03	5.5489548015e+08	1.9754238056e+05	1.0118601632e+11	3.6515622956e+02	1.4408133774e+08
1058	6.8040790581e+04	2.7722574744e+10	2.3367823465e+03	5.5416724995e+08	1.9724636525e+05	1.0098186669e+11	3.6296208200e+02	1.4303343605e+08
1059	6.7690110288e+04	2.7702985607e+10	2.3346236983e+03	5.5370990525e+08	1.9695441809e+05	1.0077979388e+11	3.6080787502e+02	1.4200278796e+08
1060	6.7960336037e+04	2.7711865224e+10	2.3487827201e+03	5.5348934298e+08	1.9666702653e+05	1.0058022102e+11	3.5870171660e+02	1.4100062145e+08
1061	6.8084018112e+04	2.7715373388e+10	2.3637341322e+03	5.5365347604e+08	1.9638370766e+05	1.0038279187e+11	3.5663348022e+02	1.4001530141e+08
1062	6.7968496727e+04	2.7688288667e+10	2.3632538776e+03	5.5307737050e+08	1.9610528545e+05	1.0018812525e+11	3.5460567570e+02	1.3905344851e+08
1063	6.8252287444e+04	2.7689396680e+10	2.3870830963e+03	5.5332510843e+08	1.9583055532e+05	9.9995348424e+10	3.5261631201e+02	1.3811068244e+08
1064	6.9076944128e+04	2.7724860734e+10	2.4585152936e+03	5.5508515959e+08	1.9556036296e+05	9.9804814893e+10	3.5066554029e+02	1.3718699258e+08
1065	6.9164652157e+04	2.7749232787e+10	2.5535838162e+03	5.5983722507e+08	1.9529279719e+05	9.9615791525e+10	3.4874890717e+02	1.3628190971e+08
1066	6.8770453700e+04	2.7694285765e+10	2.4754905026e+03	5.5668948487e+08	1.9503073873e+05	9.9429673014e+10	3.4687121229e+02	1.3539734004e+08
1067	6.8427537836e+04	2.7629949432e+10	2.4034900590e+03	5.5213574138e+08	1.9477156688e+05	9.9245076883e+10	3.4502408334e+02	1.3452784108e+08
1068	6.8637500592e+04	2.7613775762e+10	2.4182153432e+03	5.5072680645e+08	1.9451558506e+05	9.9062192812e+10	3.4321073903e+02	1.3367579758e+08
1069	6.8476645340e+04	2.7587611092e+10	2.3986160029e+03	5.4990575951e+08	1.9426391510e+05	9.8881711554e+10	3.4143265962e+02	1.3284453638e+08
1070	6.8553704747e+04	2.7570653994e+10	2.4083525709e+03	5.5001250333e+08	1.9401522656e+05	9.8702925930e+10	3.3967997355e+02	1.3202450921e+08
1071	6.8663450254e+04	2.7570489607e+10	2.4326958020e+03	5.5099939120e+08	1.9377123716e+05	9.8526632581e+10	3.3796061858e+02	1.3122140088e+08
1072	6.9467675144e+04	2.7629486981e+10	2.5264833457e+03	5.5545770094e+08	1.9352907761e+05	9.8351445106e+10	3.3627175176e+02	1.3043688894e+08
1073	6.8561940878e+04	2.7529396373e+10	2.4558390227e+03	5.5168981600e+08	1.9329005596e+05	9.8177776804e+10	3.3460908530e+02	1.2966361531e+08
1074	6.9376235565e+04	2.7596326462e+10	2.5841749976e+03	5.5949361379e+08	1.9305552814e+05	9.8006417689e+10	3.3297751334e+02	1.2890660393e+08
1075	6.8960085594e+04	2.7524859442e+10	2.5206794779e+03	5.5470511252e+08	1.9282296631e+05	9.7836313191e+10	3.3136875302e+02	1.2816367996e+08
1076	6.9613833162e+04	2.7570035910e+10	2.6233917892e+03	5.6122648979e+08	1.9259318614e+05	9.7667622346e+10	3.2978615085e+02	1.2743176877e+08
1077	7.1247862114e+04	2.7751824065e+10	3.1373964251e+03	5.9613481983e+08	1.9236789228e+05	9.7501307091e+10	3.2823531162e+02	1.2671891953e+08
1078	6.9499622037e+04	2.7529814815e+10	2.8956696876e+03	5.8595193250e+08	1.9214401976e+05	9.7335874213e+10	3.2670115015e+02	1.2601194368e+08
1079	6.8911990738e+04	2.7468913484e+10	2.8033990634e+03	5.7829065003e+08	1.9192387411e+05	9.7172643945e+10	3.2519720734e+02	1.2532417526e+08
1080	6.7807192248e+04	2.7283648960e+10	2.3433415848e+03	5.3652975819e+08	1.9170566930e+05	9.7010461755e+10	3.2371135141e+02	1.2464523962e+08
1081	6.8277297018e+04	2.7304862225e+10	2.3755683214e+03	5.3721534684e+08	1.9149094991e+05	9.6850007341e+10	3.2225215299e+02	1.2397794459e+08
1082	6.8243203126e+04	2.7296704059e+10	2.3945165977e+03	5.3812439118e+08	1.9127899353e+05	9.6691052322e+10	3.2081728833e+02	1.2332537347e+08
1083	6.8062882435e+04	2.7279317335e+10	2.4184997102e+03	5.3981780061e+08	1.9106866724e+05	9.6533060269e+10	3.1940005303e+02	1.2268105568e+08
1084	6.8480070553e+04	2.7312695818e+10	2.5144696918e+03	5.4558649380e+08	1.9086199143e+05	9.6377004388e+10	3.1800649366e+02	1.2205061923e+08
1085	6.9149855532e+04	2.7383213015e+10	2.7205115256e+03	5.6046289968e+08	1.9065706587e+05	9.6221921048e+10	3.1663248357e+02	1.2142839102e+08
1086	6.8876479047e+04	2.7343493140e+10	2.8242811047e+03	5.7300550347e+08	1.9045426811e+05	9.6068114971e+10	3.1527849931e+02	1.2081757739e+08
1087	6.7592737814e+04	2.7131606951e+10	2.3435242669e+03	5.3010830250e+08	1.9025521494e+05	9.5916358931e+10	3.1394349990e+02	1.2021828684e+08
1088	6.7638689634e+04	2.7100300537e+10	2.3353241582e+03	5.2887125176e+08	1.9005783546e+05	9.5765533946e+10	3.1263053619e+02	1.1962977683e+08
1089	6.7033377047e+04	2.7056585249e+10	2.3088819646e+03	5.2810717552e+08	1.8986228946e+05	9.5615692508e+10	3.1133431101e+02	1.1904843601e+08
1090	6.7205549664e+04	2.7057055116e+10	2.3245214279e+03	5.2873934226e+08	1.8966974401e+05	9.5467529698e+10	3.1005868101e+02	1.1847910683e+08
1091	6.7368961268e+04	2.7043597839e+10	2.3209356917e+03	5.2702366395e+08	1.8947851217e+05	9.5320116470e+10	3.0879592595e+02	1.1791715539e+08
1092	6.7725362519e+04	2.7049281258e+10	2.3370875703e+03	5.2684898975e+08	1.8929106102e+05	9.5174561187e+10	3.0755613474e+02	1.1736685105e+08
1093	6.7673686259e+04	2.7032569583e+10	2.3355259830e+03	5.2642599621e+08	1.8910375402e+05	9.5029278460e+10	3.0633177476e+02	1.1682352747e+08
1094	6.7504345145e+04	2.6994874339e+10	2.3352426268e+03	5.2574589814e+08	1.8891933230e+05	9.4885681867e+10	3.0512147558e+02	1.1628848845e+08
1095	6.7711027650e+04	2.6995461668e+10	2.3514038827e+03	5.2567590332e+08	1.8873868388e+05	9.4744013302e+10	3.0393493329e+02	1.1576596033e+08
1096	6.7586694439e+04	2.6974482563e+10	2.3540905334e+03	5.2547105366e+08	1.8855746373e+05	9.4602208773e+10	3.0275521526e+02	1.1524710108e+08
1097	6.7266834638e+04	2.6956117273e+10	2.3503788363e+03	5.2543816671e+08	1.8837909808e+05	9.4461988291e+10	3.0159421633e+02	1.1473921615e+08
1098	6.7376645310e+04	2.6952972677e+10	2.3634785921e+03	5.2565253719e+08	1.8820356311e+05	9.4323245709e+10	3.0045378529e+02	1.1424017498e+08
1099	6.7802388474e+04	2.6973400839e+10	2.4037176616e+03	5.2696699282e+08	1.8802946800e+05	9.4185401981e+10	2.9932186366e+02	1.1374657134e+08
1100	6.7685955305e+04	2.6940916249e+10	2.3847322521e+03	5.2597134643e+08	1.8785689368e+05	9.4048443305e+10	2.9820733525e+02	1.1326318799e+08
1101	6.8237972935e+04	2.6956555994e+10	2.4202424120e+03	5.2686919841e+08	1.8768639613e+05	9.3912533649e+10	2.9710682062e+02	1.1278576498e+08
1102	6.7939950892e+04	2.6933046659e+10	2.4253738183e+03	5.2772183688e+08	1.8751804586e+05	9.3777738420e+10	2.9602285081e+02	1.1231560646e+08
1103	6.8457836766e+04	2.6963730503e+10	2.4733602782e+03	5.2991740951e+08	1.8735082962e+05	9.3643914838e+10	2.9494866600e+02	1.1185445049e+08
1104	6.8520085058e+04	2.6961024481e+10	2.5186653441e+03	5.3329518516e+08	1.8718615944e+05	9.3511258684e+10	2.9389051172e+02	1.1139920949e+08
1105	6.9289399120e+04	2.7021072669e+10	2.6860449067e+03	5.4471735875e+08	1.8702247298e+05	9.3379166137e+10	2.9284386750e+02	1.1094976292e+08
1106	7.0682514260e+04	2.7119779028e+10	2.8949591491e+03	5.5858107048e+08	1.8686064739e+05	9.3248237433e+10	2.9181081240e+02	1.1050877442e+08
1107	6.8722120400e+04	2.6895467588e+10	2.5571569677e+03	5.3658556351e+08	1.8670159092e+05	9.3118706335e+10	2.9079398240e+02	1.1007433272e+08
1108	6.8131511518e+04	2.6808344457e+10	2.3802538104e+03	5.1815581233e+08	1.8654248164e+05	9.2989391374e+10	2.8978436595e+02	1.0964602699e+08
1109	6.8138454662e+04	2.6809285091e+10	2.3991386248e+03	5.1908524033e+08	1.8638603979e+05	9.2861426169e+10	2.8878921303e+02	1.0922472467e+08
1110	6.8311472741e+04	2.6823543771e+10	2.4481179173e+03	5.2213715958e+08	1.8623105649e+05	9.2734339877e+10	2.8780810390e+02	1.0880889640e+08
1111	6.8091650707e+04	2.6785930805e+10	2.4289174330e+03	5.2129833446e+08	1.8607774257e+05	9.2608302308e+10	2.8683500790e+02	1.0840002457e+08
1112	6.7994388458e+04	2.6736346597e+10	2.4024343857e+03	5.1700736333e+08	1.8592605711e+05	9.2483087142e+10	2.8587553915e+02	1.0799747537e+08
1113	6.7866444001e+04	2.6728355881e+10	2.4112220449e+03	5.1774123615e+08	1.8577506898e+05	9.2358277516e+10	2.8492676269e+02	1.0759951416e+08
1114	6.8074709525e+04	2.6733522560e+10	2.4376595124e+03	5.1897542298e+08	1.8562671461e+05	9.2234891910e+10	2.8399267679e+02	1.0721037108e+08
1115	6.8317677730e+04	2.6750087896e+10	2.4724432210e+03	5.2126121651e+08	1.8547910094e+05	9.2112078805e+10	2.8306358617e+02	1.0682440457e+08
1116	6.8902473932e+04	2.6790086212e+10	2.5415560294e+03	5.2596585923e+08	1.8533330621e+05	9.1990152158e+10	2.8214759206e+02	1.0644310645e+08
1117	6.9309715344e+04	2.6785478010e+10	2.5988538690e+03	5.2855879145e+08	1.8518885809e+05	9.1869176784e+10	2.8124594096e+02	1.0607112982e+08
1118	6.9342738967e+04	2.6825645814e+10	2.7804517417e+03	5.4415922682e+08	1.8504567843e+05	9.1748881203e+10	2.8034835048e+02	1.0570046462e+08
1119	6.7756493229e+04	2.6633799640e+10	2.4688872750e+03	5.1848461459e+08	1.8490418226e+05	9.1629534544e+10	2.7946506051e+02	1.0533828325e+08
1120	6.7943472335e+04	2.6642414585e+10	2.5017694728e+03	5.2069541862e+08	1.8476373946e+05	9.1510813962e+10	2.7858890109e+02	1.0497996229e+08
1121	6.8045892989e+04	2.6654004727e+10	2.5427756915e+03	5.2383236846e+08	1.8462535484e+05	9.1393110388e+10	2.7772798587e+02	1.0462676463e+08
1122	6.8574997457e+04	2.6687721232e+10	2.6092427364e+03	5.2859481201e+08	1.8448713904e+05	9.1275737743e+10	2.7687098460e+02	1.0427875367e+08
1123	6.8962762488e+04	2.6712056063e+10	2.6968498546e+03	5.3583391523e+08	1.8435096467e+05	9.1159403580e+10	2.7602342381e+02	1.0393497531e+08
1124	6.9700135692e+04	2.6782577747e+10	2.8784834856e+03	5.5191218674e+08	1.8421626442e+05	9.1043883257e+10	2.7519035160e+02	1.0359723272e+08
1125	7.0854661513e+04	2.6896759396e+10	3.2027671416e+03	5.8315652054e+08	1.8408225874e+05	9.0928965633e+10	2.7436116698e+02	1.0326418761e+08
1126	6.9673484517e+04	2.6736465926e+10	3.1711410756e+03	5.7707070755e+08	1.8395010323e+05	9.0814968174e+10	2.7354281887e+02	1.0293436192e+08
1127	7.1172362787e+04	2.6951951970e+10	4.7055957285e+03	7.4538926917e+08	1.8381916952e+05	9.0701683481e+10	2.7273628604e+02	1.0261081321e+08
1128	6.8884100798e+04	2.6601921028e+10	2.8234864924e+03	5.3795316267e+08	1.8368842676e+05	9.0588701930e+10	2.7193039897e+02	1.0229044769e+08
1129	6.8506589387e+04	2.6510226593e+10	2.8671445914e+03	5.3414250485e+08	1.8356027883e+05	9.0476948553e+10	2.7114159601e+02	1.0197569777e+08
1130	6.6870340815e+04	2.6307197936e+10	2.3384870313e+03	4.9687947670e+08	1.8343288662e+05	9.0365703015e+10	2.7035910651e+02	1.0166537450e+08
1131	6.6975028269e+04	2.6309492460e+10	2.3587223527e+03	4.9768716389e+08	1.8330607940e+05	9.0254889712e+10	2.6958057531e+02	1.0135716644e+08
1132	6.7073929294e+04	2.6312396639e+10	2.3839846062e+03	4.9914902561e+08	1.8318056335e+05	9.0144751756e+10	2.6881430856e+02	1.0105510510e+08
1133	6.7516976364e+04	2.6336700710e+10	2.4399791294e+03	5.0251692586e+08	1.8305753699e+05	9.0035991904e+10	2.6805680771e+02	1.0075895214e+08
1134	6.8312237458e+04	2.6400705740e+10	2.5966076879e+03	5.1449997669e+08	1.8293359000e+05	8.9926980988e+10	2.6730291113e+02	1.0046291017e+08
1135	6.8759679507e+04	2.6424129592e+10	2.6444351715e+03	5.1623975190e+08	1.8281237644e+05	8.9819424128e+10	2.6655930876e+02	1.0017326156e+08
1136	6.7872441275e+04	2.6274396151e+10	2.4865639396e+03	4.9879289870e+08	1.8269169953e+05	8.9712303354e+10	2.6582236707e+02	9.9888443028e+07
1137	6.8522573593e+04	2.6322607565e+10	2.6503514929e+03	5.0593817704e+08	1.8257213550e+05	8.9605711476e+10	2.6509427991e+02	9.9606219974e+07
1138	6.9564502542e+04	2.6423418280e+10	3.2928944618e+03	5.4308272749e+08	1.8245356129e+05	8.9499695248e+10	2.6437321785e+02	9.9328256250e+07
1139	6.8113770992e+04	2.6243395481e+10	2.5085536392e+03	4.9805657091e+08	1.8233576944e+05	8.9394163917e+10	2.6365910285e+02	9.9054056712e+07
1140	6.6858943631e+04	2.6123535937e+10	2.3381952930e+03	4.8966690759e+08	1.8221970437e+05	8.9289546763e+10	2.6295271301e+02	9.8782849318e+07
1141	6.6621261782e+04	2.6084051424e+10	2.3009566772e+03	4.8699420853e+08	1.8210386313e+05	8.9185256851e+10	2.6224955903e+02	9.8515460032e+07
1142	6.6405552729e+04	2.6053339193e+10	2.3012269711e+03	4.8669567791e+08	1.8199024089e+05	8.9082013281e+10	2.6156240195e+02	9.8252946462e+07
1143	6.6506482730e+04	2.6038827199e+10	2.3152014735e+03	4.8669486266e+08	1.8187609615e+05	8.8978731851e+10	2.6087238911e+02	9.7992205875e+07
1144	6.6530804265e+04	2.6026301296e+10	2.3291843209e+03	4.8692629246e+08	1.8176362142e+05	8.8876303645e+10	2.6019220585e+02	9.7735047531e+07
1145	6.6765332537e+04	2.6026256497e+10	2.3588094203e+03	4.8781361636e+08	1.8165288997e+05	8.8774897031e+10	2.5952243649e+02	9.7483379793e+07
1146	6.6790331651e+04	2.6026752760e+10	2.3894913831e+03	4.8940881596e+08	1.8154223129e+05	8.8673680031e+10	2.5885411267e+02	9.7233291511e+07
1147	6.7257378844e+04	2.6050736963e+10	2.5041502676e+03	4.9525242001e+08	1.8143265206e+05	8.8572965861e+10	2.5819496047e+02	9.6986488956e+07
1148	6.8225659120e+04	2.6127461922e+10	2.8914577707e+03	5.1834180956e+08	1.8132413480e+05	8.8472886088e+10	2.5754072874e+02	9.6743175906e+07
1149	6.6708099746e+04	2.5943244375e+10	2.2994855408e+03	4.8190220682e+08	1.8121629116e+05	8.8373309260e+10	2.5689392744e+02	9.6504282554e+07
1150	6.6693759528e+04	2.5924701919e+10	2.2992038994e+03	4.8149387955e+08	1.8111017152e+05	8.8274573488e+10	2.5625537113e+02	9.6267916229e+07
1151	6.6948718452e+04	2.5930235750e+10	2.3149484578e+03	4.8162613743e+08	1.8100429704e+05	8.8176203546e+10	2.5561657387e+02	9.6033251570e+07
1152	6.6873131238e+04	2.5920130925e+10	2.3260012698e+03	4.8213147470e+08	1.8089945075e+05	8.8078397170e+10	2.5498730184e+02	9.5802951711e+07
1153	6.6533774266e+04	2.5872469904e+10	2.3076802510e+03	4.8042595601e+08	1.8079505979e+05	8.7980889965e+10	2.5436827725e+02	9.5577057480e+07
1154	6.6798790040e+04	2.5875899688e+10	2.3250732121e+03	4.8046851226e+08	1.8069211070e+05	8.7884215800e+10	2.5374748204e+02	9.5351824159e+07
1155	6.6721004372e+04	2.5851926614e+10	2.3247187231e+03	4.8019308881e+08	1.8059056811e+05	8.7788229220e+10	2.5313645843e+02	9.5129790734e+07
1156	6.6994978059e+04	2.5851886021e+10	2.3392121456e+03	4.8017721852e+08	1.8048885009e+05	8.7692403247e+10	2.5252898343e+02	9.4911207121e+07
1157	6.7338037179e+04	2.5856686269e+10	2.3603582539e+03	4.8031026103e+08	1.8038848813e+05	8.7597120061e+10	2.5193139235e+02	9.4694930898e+07
1158	6.7636041129e+04	2.5858334299e+10	2.3844270118e+03	4.8073033679e+08	1.8028810680e+05	8.7502071118e+10	2.5133563498e+02	9.4482783793e+07
1159	6.7579491953e+04	2.5859430305e+10	2.3964935551e+03	4.8107110190e+08	1.8018980690e+05	8.7408035753e+10	2.5074588522e+02	9.4272059310e+07
1160	6.7754142691e+04	2.5840126414e+10	2.4065540993e+03	4.8073354167e+08	1.8009210561e+05	8.7314455933e+10	2.5016087739e+02	9.4064154591e+07
1161	6.7755608368e+04	2.5841155026e+10	2.4282493177e+03	4.8136947870e+08	1.7999465588e+05	8.7221098464e+10	2.4958289217e+02	9.3859090016e+07
1162	6.7737018796e+04	2.5831355710e+10	2.4587634672e+03	4.8232767968e+08	1.7989858031e+05	8.7128499351e+10	2.4901054648e+02	9.3657436586e+07
1163	6.8920564625e+04	2.5903226780e+10	2.7081675772e+03	4.9059273476e+08	1.7980239325e+05	8.7035983801e+10	2.4843876439e+02	9.3456923018e+07
1164	6.7715995644e+04	2.5802235442e+10	2.4765699117e+03	4.8280644193e+08	1.7970777609e+05	8.6944290488e+10	2.4787701145e+02	9.3260420255e+07
1165	6.7537426396e+04	2.5775923387e+10	2.4790157099e+03	4.8325882905e+08	1.7961407595e+05	8.6853180406e+10	2.4731833983e+02	9.3066117487e+07
1166	6.7531684580e+04	2.5760075200e+10	2.4917809473e+03	4.8306001676e+08	1.7952076616e+05	8.6762301265e+10	2.4676433069e+02	9.2872827655e+07
1167	6.7668436314e+04	2.5758067257e+10	2.5298483883e+03	4.8459918151e+08	1.7942826453e+05	8.6671942009e+10	2.4621626116e+02	9.2684379173e+07
1168	6.7740919950e+04	2.5761337641e+10	2.5735664011e+03	4.8680180062e+08	1.7933642768e+05	8.6581959463e+10	2.4567190321e+02	9.2497343487e+07
1169	6.7986364192e+04	2.5761592739e+10	2.6322624361e+03	4.8964361734e+08	1.7924545530e+05	8.6492483845e+10	2.4513297595e+02	9.2312702012e+07
1170	6.8200965465e+04	2.5771303055e+10	2.7108309354e+03	4.9403691757e+08	1.7915487611e+05	8.6403342713e+10	2.4459727629e+02	9.2129642777e+07
1171	6.8541420628e+04	2.5799522570e+10	2.8363772068e+03	5.0128124504e+08	1.7906609688e+05	8.6315125630e+10	2.4406921864e+02	9.1950248529e+07
1172	6.8931348148e+04	2.5826120888e+10	3.0374572494e+03	5.1423831513e+08	1.7897679137e+05	8.6226825589e+10	2.4354144840e+02	9.1772054976e+07
1173	7.0539476094e+04	2.5971533586e+10	3.6917131246e+03	5.6295018311e+08	1.7888866323e+05	8.6139146988e+10	2.4302173958e+02	9.1597093817e+07
1174	7.0593117134e+04	2.5921785487e+10	3.8756724437e+03	5.6689915481e+08	1.7880148937e+05	8.6051937940e+10	2.4250569974e+02	9.1423016134e+07
1175	7.1731821532e+04	2.6037232895e+10	5.5121499484e+03	6.9512772802e+08	1.7871466323e+05	8.5965083442e+10	2.4199260966e+02	9.1251720269e+07
1176	6.6837474706e+04	2.5509609371e+10	2.2560841635e+03	4.6322317060e+08	1.7862863437e+05	8.5878646935e+10	2.4148521012e+02	9.1083035128e+07
1177	6.6549461972e+04	2.5472757223e+10	2.2487174061e+03	4.6260577591e+08	1.7854352089e+05	8.5792781172e+10	2.4098258053e+02	9.0916723862e+07
1178	6.6158127209e+04	2.5452728864e+10	2.2332000030e+03	4.6218983873e+08	1.7845860465e+05	8.5707113606e+10	2.4048132926e+02	9.0751267715e+07
1179	6.6493172868e+04	2.5452485370e+10	2.2455282208e+03	4.6187607119e+08	1.7837494429e+05	8.5622084338e+10	2.3998760971e+02	9.0588788207e+07
1180	6.6648723548e+04	2.5450771017e+10	2.2519194330e+03	4.6160121096e+08	1.7829138208e+05	8.5537263247e+10	2.3949588892e+02	9.0427907355e+07
1181	6.6700154333e+04	2.5449402127e+10	2.2588591040e+03	4.6143697002e+08	1.7820880667e+05	8.5453005360e+10	2.3901039689e+02	9.0270374243e+07
1182	6.6888842309e+04	2.5448481629e+10	2.2712760283e+03	4.6133258173e+08	1.7812678915e+05	8.5369053681e+10	2.3852608620e+02	9.0112785283e+07
1183	6.7226426023e+04	2.5454149581e+10	2.2831107856e+03	4.6120246977e+08	1.7804543667e+05	8.5285526949e+10	2.3804631946e+02	8.9957916563e+07
1184	6.7318616637e+04	2.5443606151e+10	2.2889126756e+03	4.6098004814e+08	1.7796455430e+05	8.5202347234e+10	2.3757204804e+02	8.9805585062e+07
1185	6.7252305800e+04	2.5439546389e+10	2.2966092804e+03	4.6112990151e+08	1.7788498183e+05	8.5119797106e+10	2.3710231294e+02	8.9654620247e+07
1186	6.8077282302e+04	2.5476884436e+10	2.3788110262e+03	4.6284448760e+08	1.7780499319e+05	8.5037172681e+10	2.3663210786e+02	8.9504013258e+07
1187	6.8081685262e+04	2.5484601166e+10	2.3748972969e+03	4.6471007737e+08	1.7772614718e+05	8.4955250669e+10	2.3617000672e+02	8.9358394953e+07
1188	6.7475248823e+04	2.5397075676e+10	2.3102842801e+03	4.5983996920e+08	1.7764806670e+05	8.4873776990e+10	2.3571089393e+02	8.9213832439e+07
1189	6.7374431518e+04	2.5371108152e+10	2.3034734829e+03	4.5929718902e+08	1.7757005163e+05	8.4792355697e+10	2.3525340501e+02	8.9068918524e+07
1190	6.7657815314e+04	2.5383671915e+10	2.3246406057e+03	4.5958068135e+08	1.7749356088e+05	8.4711734338e+10	2.3480096140e+02	8.8926732211e+07
1191	6.7283575799e+04	2.5353930419e+10	2.3346017420e+03	4.5944740170e+08	1.7741703830e+05	8.4631358988e+10	2.3435297623e+02	8.8788693154e+07
1192	6.7554991590e+04	2.5367566388e+10	2.3290356273e+03	4.5970167214e+08	1.7734079912e+05	8.4551137156e+10	2.3390639513e+02	8.8649908718e+07
1193	6.7809469747e+04	2.5372305543e+10	2.3527110212e+03	4.6033283911e+08	1.7726559250e+05	8.4471437652e+10	2.3346542931e+02	8.8513465658e+07
1194	6.8229011540e+04	2.5390036472e+10	2.4036742199e+03	4.6210797914e+08	1.7719069696e+05	8.4391981313e+10	2.3302616753e+02	8.8378185050e+07
1195	6.9193437292e+04	2.5461149106e+10	2.5999653270e+03	4.7067518774e+08	1.7711734480e+05	8.4313337281e+10	2.3259228606e+02	8.8246253218e+07
1196	6.9118352436e+04	2.5448317478e+10	2.6493980271e+03	4.7378353958e+08	1.7704315423e+05	8.4234404228e+10	2.3216020806e+02	8.8114807276e+07
1197	6.7501110323e+04	2.5275370046e+10	2.3457469677e+03	4.5837829311e+08	1.7696982264e+05	8.4155942897e+10	2.3173193615e+02	8.7984708438e+07
1198	6.7600426059e+04	2.5281738375e+10	2.3726387896e+03	4.5994028706e+08	1.7689762404e+05	8.4078064765e+10	2.3130805816e+02	8.7855787780e+07
1199	6.8229510427e+04	2.5317405545e+10	2.4573197169e+03	4.6396322506e+08	1.7682593684e+05	8.4000572608e+10	2.3088620611e+02	8.7729401946e+07
1200	6.8448861258e+04	2.5318188190e+10	2.5335100009e+03	4.6658879964e+08	1.7675429612e+05	8.3923240372e+10	2.3046745046e+02	8.7604507034e+07
1201	6.7512302860e+04	2.5215614892e+10	2.3363945074e+03	4.5559004947e+08	1.7668336747e+05	8.3846304355e+10	2.3005177326e+02	8.7481415765e+07
1202	6.7739225229e+04	2.5235571680e+10	2.3910531485e+03	4.5831063638e+08	1.7661328322e+05	8.3769823237e+10	2.2964036481e+02	8.7358988399e+07
1203	6.7514784924e+04	2.5195745769e+10	2.3751675228e+03	4.5697830372e+08	1.7654326970e+05	8.3693482652e+10	2.2923196811e+02	8.7238345480e+07
1204	6.8688979043e+04	2.5274791861e+10	2.6819316175e+03	4.7228315118e+08	1.7647429225e+05	8.3617658928e+10	2.2882687066e+02	8.7118674351e+07
1205	6.7071930048e+04	2.5117597558e+10	2.3119155628e+03	4.5309351950e+08	1.7640539245e+05	8.3542044286e+10	2.2842352197e+02	8.7002190854e+07
1206	6.7556957353e+04	2.5125913930e+10	2.3330123337e+03	4.5321587930e+08	1.7633699549e+05	8.3466707396e+10	2.2802353857e+02	8.6885939164e+07
1207	6.7831890242e+04	2.5140405317e+10	2.3544855409e+03	4.5368030030e+08	1.7626946534e+05	8.3391871601e+10	2.2762804210e+02	8.6771676671e+07
1208	6.8025938839e+04	2.5155616508e+10	2.3929715352e+03	4.5512577222e+08	1.7620190458e+05	8.3317120685e+10	2.2723440080e+02	8.6657795472e+07
1209	6.7891677674e+04	2.5135609706e+10	2.4012795766e+03	4.5568378402e+08	1.7613553468e+05	8.3242947636e+10	2.2684363571e+02	8.6545697759e+07
1210	6.7705483201e+04	2.5090086495e+10	2.3669451135e+03	4.5331615862e+08	1.7606957930e+05	8.3169071405e+10	2.2645640239e+02	8.6435307527e+07
1211	6.7777200343e+04	2.5089673448e+10	2.3802798190e+03	4.5379155288e+08	1.7600310699e+05	8.3095128219e+10	2.2607012561e+02	8.6326406779e+07
1212	6.7505511958e+04	2.5063345842e+10	2.3815145983e+03	4.5392571014e+08	1.7593806668e+05	8.3021819691e+10	2.2569061355e+02	8.6218284671e+07
1213	6.8284950274e+04	2.5095224028e+10	2.4471923962e+03	4.5589362056e+08	1.7587343472e+05	8.2948829239e+10	2.2531015548e+02	8.6111131569e+07
